,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
0,2010-01-04,0.9016927533230056,0.6656219089791109,0.904296917564353,0.8860677057867481,0.038597987493554295,0.9016927533230056,0.6656219089791109,0.904296917564353,0.8860677057867481,0.038597987493554295,10.223952293395996
1,2010-01-05,0.8912760342694429,0.6783188161871565,0.9088541894646676,0.8854167112925412,0.06500847515094928,-0.010416719053562784,0.012696907208045616,0.00455727190031463,-0.0006509944942069135,0.026410487657394986,10.41897678375244
2,2010-01-06,0.9029948043995928,0.6690401112570389,0.9069010818057004,0.8899739831928556,0.04519976716661797,0.01171877013014988,-0.00927870493011751,-0.00195310765896739,0.004557271900314408,-0.019808707984331316,10.276455879211426
3,2010-01-07,0.8938801985107904,0.6646450757528486,0.8997395835758654,0.8802083828098463,0.07063355256531516,-0.009114605888802418,-0.004395035504190403,-0.007161498229834917,-0.009765600383009332,0.025433785398697197,10.208948135375977
4,2010-01-08,0.8789062696450859,0.6568313412653458,0.8789062696450859,0.8678385560973164,0.04448762883604388,-0.014973928865704368,-0.007813734487502777,-0.02083331393077936,-0.012369826712529841,-0.02614592372927128,10.088929176330566
5,2010-01-11,0.9114583537060152,0.6700169444833012,0.9192708464300572,0.8880208755338884,0.060717175957999685,0.03255208406092913,0.013185603217955366,0.040364576784971296,0.020182319436572,0.01622954712195581,10.291460037231444
6,2010-01-12,0.8886718700280954,0.6973644253519174,0.9388021092842492,0.8860677057867481,0.15173595081037075,-0.022786483677919692,0.02734748086861627,0.019531262854192044,-0.0019531697471403264,0.09101877485237106,10.711517333984377
7,2010-01-13,0.9179687953534704,0.6753886269492351,0.9257812880775124,0.8945312550931704,0.12619487823842232,0.029296925325374867,-0.02197579840268249,-0.013020821206736977,0.008463549306422347,-0.02554107257194843,10.373969078063963
8,2010-01-14,0.9010416967406256,0.6778305547944582,0.9101562405412548,0.8899739831928556,0.06611922398796774,-0.016927098612844804,0.002441927845223235,-0.015625047536257486,-0.004557271900314852,-0.06007565425045457,10.411477088928224
9,2010-01-15,0.9049479120585601,0.6729470716330498,0.9114583537060152,0.8906250397752358,0.051922963519126064,0.0039062153179344468,-0.004883483161408408,0.0013021131647602544,0.0006510565823801827,-0.014196260468841674,10.336466789245604
10,2010-01-18,0.8919270908518231,0.6700169444833012,0.8945312550931704,0.8860677057867481,0.0477771090648444,-0.013020821206736866,-0.002930127149748607,-0.01692709861284469,-0.004557333988487677,-0.004145854454281665,10.291460037231444
11,2010-01-19,0.8951823116755505,0.6763653980873242,0.9179687953534704,0.8945312550931704,0.06684363620377261,0.003255220823727423,0.00634845360402303,0.023437540260299868,0.008463549306422347,0.01906652713892821,10.388972282409668
12,2010-01-20,0.9036458609819727,0.6675752649907701,0.9075520762999076,0.8893229266104756,0.06668181025845925,0.008463549306422347,-0.008790133096554076,-0.010416719053562784,-0.005208328482694813,-0.0001618259453133597,10.253955841064453
