,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
0,2010-01-04,0.5675380611103275,0.5319034285713217,0.5762526496406923,0.5555555486298163,0.006781561083622172,0.5675380611103275,0.5319034285713217,0.5762526496406923,0.5555555486298163,0.006781561083622172,4.069061279296875
1,2010-01-05,0.5642700748285272,0.5452523755684101,0.582788622204293,0.5631807668451451,0.013277943013603924,-0.0032679862818002503,0.01334894699708844,0.006535972563600612,0.007625218215328799,0.006496381929981752,4.171180725097656
2,2010-01-06,0.5795206359224926,0.5431986099043876,0.5871458541378214,0.5729847256905459,0.012918110077802308,0.015250561093965387,-0.0020537656640224893,0.004357231933528438,0.009803958845400862,-0.00035983293580161586,4.1554694175720215
3,2010-01-07,0.5762526496406923,0.5421718829015111,0.593681826701422,0.5642700748285272,0.014049880085529563,-0.0032679862818002503,-0.0010267270028765374,0.006535972563600612,-0.008714650862018725,0.0011317700077272536,4.1476149559021005
4,2010-01-08,0.5795206359224926,0.5586012602338447,0.6023964775634407,0.5697167394087456,0.01902972735465406,0.0032679862818002503,0.016429377332333628,0.008714650862018725,0.005446664580218363,0.004979847269124498,4.273299694061278
5,2010-01-11,0.5915032730663116,0.5606550258978672,0.6078431421436591,0.5860566084860932,0.03514171940758251,0.011982637143818977,0.0020537656640224893,0.005446664580218363,0.01633986907734764,0.016111992052928452,4.289011001586913
6,2010-01-12,0.5904138404196216,0.5565475569014761,0.5969498129832222,0.5795206359224926,0.013150845310688018,-0.0010894326466899251,-0.004107468996391139,-0.010893329160436838,-0.006535972563600612,-0.02199087409689449,4.257588863372804
7,2010-01-13,0.5773419576240745,0.5483328682353092,0.6002177992650225,0.5718954177071638,0.012624027351392331,-0.013071882795547165,-0.008214688666166814,0.0032679862818002503,-0.007625218215328799,-0.0005268179592956869,4.194746494293213
8,2010-01-14,0.5816993142209107,0.5750305752345244,0.6122003740771876,0.5816993142209107,0.037504205642730375,0.004357356596836226,0.026697706999215143,0.011982574812165137,0.009803896513746913,0.024880178291338043,4.398983955383301
9,2010-01-15,0.6176470386574061,0.5698965038985645,0.6198255922925164,0.5991284912816405,0.019074876514602775,0.03594772443649541,-0.005134071335959889,0.007625218215328799,0.017429177060729772,-0.0184293291281276,4.359708309173584
10,2010-01-18,0.605664463845241,0.5729770588971175,0.6187363466407882,0.5915032730663116,0.01887619738914334,-0.011982574812165137,0.003080554998552976,-0.001089245651728188,-0.00762521821532891,-0.0001986791254594382,4.383274555206299
11,2010-01-19,0.6100216957787695,0.5627086045669281,0.6122003740771876,0.5958605049998401,0.011861299764072944,0.004357231933528549,-0.010268454330189414,-0.006535972563600612,0.004357231933528549,-0.0070148976250703965,4.304720878601073
12,2010-01-20,0.5969498129832222,0.5319034285713217,0.6002177992650225,0.5577341022649266,0.015450536666772381,-0.013071882795547274,-0.030805175995606393,-0.011982574812165137,-0.038126402734913516,0.003589236902699435,4.069061279296875
13,2010-01-21,0.5631807668451451,0.5319034285713217,0.5718954177071638,0.5577341022649266,0.009712818623206158,-0.03376904613807718,0.0,-0.02832238155785871,0.0,-0.005737718043566221,4.069061279296875
14,2010-01-22,0.5555555486298163,0.5247155292396853,0.5599127805633448,0.5435729114859972,0.008341102353225636,-0.007625218215328799,-0.007187899331636326,-0.011982637143818977,-0.014161190778929413,-0.0013717162699805226,4.014073848724365
15,2010-01-25,0.5577341022649266,0.5185543880767525,0.5620915211934168,0.5490195760662157,0.003971126257178503,0.002178553635110325,-0.006161141162932871,0.0021787406300719514,0.005446664580218474,-0.004369976096047134,3.966941118240357
16,2010-01-26,0.5544661159831263,0.5010981279124076,0.5544661159831263,0.5283223503920318,0.0057240836445252,-0.0032679862818002503,-0.017456260164344872,-0.007625405210290427,-0.020697225674183858,0.0017529573873466984,3.83340072631836
17,2010-01-27,0.53050102869045,0.4990445492433467,0.5392156795524687,0.5250543641102315,0.004059790061508015,-0.023965087292676324,-0.002053578669060918,-0.0152504364306576,-0.0032679862818002503,-0.0016642935830171856,3.8176908493041988
18,2010-01-28,0.5294117830387217,0.5021249795785919,0.5370370012540505,0.5250543641102315,0.0037506163984768327,-0.0010892456517282991,0.0030804303352452433,-0.002178678298418224,0.0,-0.00030917366303118187,3.841256141662598
19,2010-01-29,0.53050102869045,0.4959640254106207,0.5348583229556324,0.5217864089942582,0.007520864898402068,0.0010892456517282991,-0.006160954167971189,-0.002178678298418113,-0.0032679551159733307,0.0037702484999252365,3.794124841690064
20,2010-02-01,0.5272330424086497,0.4702929207509743,0.5272330424086497,0.4923746259555364,0.007441580183522703,-0.003267986281800361,-0.02567110465964645,-0.007625280546982748,-0.029411783038721825,-7.928471487936642e-05,3.597740888595581
21,2010-02-02,0.5032679551159733,0.4723466552491698,0.5087144950328839,0.5,0.00520761820133251,-0.023965087292676324,0.0020537344981955696,-0.018518547375765748,0.007625374044463618,-0.0022339619821901925,3.6134519577026367
22,2010-02-03,0.5021785536351103,0.4764539060847724,0.5065359413977736,0.4793027431599892,0.007167676733775075,-0.0010894014808630061,0.004107250835602538,-0.002178553635110325,-0.02069725684001078,0.0019600585324425646,3.6448724269866943
