,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
0,2010-01-04,0.012369961162567958,0.012292678941388082,0.012547691174743459,0.01218038338689223,0.2467840078023713,0.012369961162567958,0.012292678941388082,0.012547691174743459,0.01218038338689223,0.2467840078023713,5.187387466430664
1,2010-01-05,0.01241735560648689,0.012528172026750809,0.01263063116910842,0.012239626724284063,0.2019565524758967,4.739444391893208e-05,0.00023549308536272885,8.293999436496079e-05,5.924333739183372e-05,-0.04482745532647461,5.2867631912231445
2,2010-01-06,0.012523993387797654,0.012575269287856143,0.012737268950419186,0.012464751180378495,0.1806621738811004,0.00010663778131076404,4.7097261105334694e-05,0.0001066377813107658,0.0002251244560944332,-0.021294378594796298,5.306637763977051
3,2010-01-07,0.012476598943878724,0.01215138376815405,0.012843906731729951,0.012192232280365131,0.17197367898276186,-4.739444391893034e-05,-0.0004238855197020944,0.0001066377813107658,-0.00027251890001336534,-0.008688494898338561,5.127762317657472
4,2010-01-08,0.01218038338689223,0.011962990203842007,0.012227777830811163,0.011777530048594971,0.22154699235144765,-0.00029621555698649415,-0.00018839356431204175,-0.0006161289009187897,-0.0004147022317701598,0.04957331336868581,5.048262119293213
5,2010-01-11,0.012038200055135437,0.01182169616058065,0.0121448378364462,0.011765682285094746,0.1525646921834454,-0.0001421833317567945,-0.00014129404326135644,-8.293999436496079e-05,-1.1847763500225442e-05,-0.06898230016800225,4.988637447357178
6,2010-01-12,0.011872320066405512,0.01268124151526118,0.012820208944784148,0.011848622279459708,0.4631786206325577,-0.0001658799887299233,0.000859545354680526,0.0006753711083379473,8.293999436496079e-05,0.3106139284491123,5.351356983184815
7,2010-01-13,0.012464751180378495,0.012763663982140865,0.013092727844797512,0.01241735560648689,0.4701078530449824,0.0005924311139729847,8.242246687968462e-05,0.00027251890001336355,0.0005687333270271832,0.006929232412424713,5.386138439178467
8,2010-01-14,0.012737268950419186,0.013105127034963271,0.013388943401784004,0.012689874506500252,0.3604483233846736,0.0002725177700406891,0.0003414630528224081,0.00029621555698649236,0.00027251890001336355,-0.10965952966030873,5.5302324295043945
9,2010-01-15,0.013128273395243542,0.012987380492281908,0.013223062283081406,0.012950544513040715,0.21102254745913526,0.0003910044448243565,-0.00011774654268136354,-0.00016588111870259777,0.00026067000654046366,-0.14942577592553832,5.480544567108153
10,2010-01-18,0.013069030057851708,0.01306980408913427,0.01332970006439217,0.013069030057851708,0.1864727785981701,-5.924333739183372e-05,8.242359685236253e-05,0.00010663778131076404,0.00011848554481099123,-0.024549768860965212,5.515326499938965
11,2010-01-19,0.013163818945689573,0.01329351946930264,0.013803644503581491,0.012796512287811021,0.5157944082265831,9.478888783786416e-05,0.00022371538016836837,0.00047394443918931904,-0.0002725177700406891,0.3293216296284129,5.609732151031494
12,2010-01-20,0.013270456727000337,0.012528172026750809,0.013460034502676065,0.012452902286905595,0.28338492445670066,0.00010663778131076404,-0.0007653474425518281,-0.00034361000090542444,-0.00034361000090542444,-0.2324094837698824,5.2867631912231445
13,2010-01-21,0.012523993387797654,0.01262236880890683,0.012903150069121785,0.012500296730824529,0.1871706793137056,-0.0007464633392026826,9.419678215602177e-05,-0.0005568844335542798,4.739444391893208e-05,-0.09621424514299504,5.326513290405273
14,2010-01-22,0.012678025613027352,0.012328003017189759,0.012879452282175982,0.012061897842081238,0.2124885440404928,0.00015403222522969787,-0.0002943657917170734,-2.369778694580327e-05,-0.0004383988887432886,0.025317864726787157,5.202293872833252
