,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
0,2010-01-04,0.15867248993282146,0.1516807147271715,0.16206395966696804,0.15679505907975602,0.055165260398607883,0.15867248993282146,0.1516807147271715,0.16206395966696804,0.15679505907975602,0.055165260398607883,12.522759437561035
1,2010-01-05,0.1595809178819854,0.15634340371548566,0.16587936167397202,0.15927810086473865,0.08557987603163204,0.0009084279491639592,0.004662688988314151,0.003815402007003976,0.0024830417849826263,0.03041461563302417,12.907711029052733
2,2010-01-06,0.16472869166229875,0.16008502764546675,0.17684109512125346,0.1641230691790934,0.09276435246732767,0.005147773780313364,0.003741623929981092,0.010961733447281408,0.004844968314354743,0.007184476435695628,13.216619491577148
3,2010-01-07,0.16993701729477334,0.16163926500909687,0.17441860518843194,0.16836240345895465,0.07739340751811355,0.005208325632474586,0.001554237363630112,-0.002422489932821459,0.004239334279861257,-0.015370944949214118,13.344937324523926
4,2010-01-08,0.16787790778264802,0.16215734027987755,0.17205669021034806,0.16527375074205475,0.05672278397762415,-0.002059109512125345,0.0005180752707806824,-0.002361914978083912,-0.003088652716899898,-0.0206706235404894,13.387709617614744
5,2010-01-11,0.17272287609700274,0.16612925068919604,0.1756298501548427,0.1674539755097907,0.0972042539382348,0.004844968314354743,0.003971910409318491,0.0035731599444946416,0.0021802247677359388,0.04048146996061064,13.715630531311033
6,2010-01-12,0.1747214222056787,0.16964062279370398,0.18156492507742136,0.1725411858866547,0.08495530471053495,0.001998546108675975,0.003511372104507943,0.005935074922578665,0.005087210376864021,-0.01224894922769984,14.005529403686525
7,2010-01-13,0.17496366426818805,0.17010114954722647,0.181504361673972,0.173873546108676,0.09891812019559007,0.00024224206250933467,0.0004605267535224833,-6.056340344934297e-05,0.001332360222021295,0.013962815485055123,14.043550491333008
8,2010-01-14,0.17684109512125346,0.17269152590112985,0.18410853026585336,0.17684109512125346,0.0900284017151791,0.0018774308530653816,0.002590376353903384,0.0026041685918813395,0.002967549012577425,-0.008889718480410966,14.25741195678711
9,2010-01-15,0.18168605188432005,0.17125242022588033,0.18380572479989474,0.17744670605317064,0.04314950311660367,0.004844956763066621,-0.001439105675249519,-0.0003028054659586221,0.0006056109319172165,-0.046878898598575434,14.138599395751953
10,2010-01-18,0.17944525216184667,0.1708494766434803,0.18229167436752536,0.17581154036519073,0.04263741551009916,-0.0022407997224733744,-0.0004029435824000338,-0.0015140504323693516,-0.001635165687979917,-0.0005120876065045146,14.105332374572756
11,2010-01-19,0.18189209280779786,0.17077730379102055,0.18334303697693344,0.17735717028037928,1.0,0.0024468406459511594,-7.217285245975091e-05,0.001051362609408052,0.0015456299151885564,0.9573625844899007,14.07515776080233
12,2010-01-20,0.1756298501548427,0.16123633297798493,0.17835514555362275,0.16830185160679342,0.09001156835895678,-0.006262242652955136,-0.00954097081303562,-0.004987891423310686,-0.009055318673585859,-0.9099884316410431,13.311671257019045
