,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
0,2010-01-04,0.17865941525316206,0.14846717612214858,0.17909636115036404,0.1753095535871313,0.02925278902534632,0.17865941525316206,0.14846717612214858,0.17909636115036404,0.1753095535871313,0.02925278902534632,7.467898845672607
1,2010-01-05,0.1767174650873668,0.14858949480894015,0.17812537658760233,0.17380453035880986,0.035837943655222616,-0.0019419501657952363,0.0001223186867915782,-0.0009709845627617342,-0.001505023228321467,0.0065851546298763,7.474051475524901
2,2010-01-06,0.1769116506240822,0.15266717304308872,0.18788368328062152,0.17545518325980372,0.06111387561404179,0.0001941855367154077,0.004077678234148563,0.009758306693019192,0.001650652900993893,0.025275931958819168,7.679158687591553
3,2010-01-07,0.18176653551843444,0.1511584431878948,0.18560189894571025,0.1779311720911587,0.06709566003852717,0.004854884894352235,-0.00150872985519393,-0.002281784334911302,0.002475988831354969,0.005981784424485381,7.603269577026367
4,2010-01-08,0.17997023398503986,0.14842641270641552,0.17997023398503986,0.17380453035880986,0.036393864542264,-0.0017963015333946066,-0.002732030481479269,-0.005631664960670385,-0.0041266417323488624,-0.030701795496263173,7.465848445892334
5,2010-01-11,0.17885360078987744,0.14373710311885254,0.1809897554521164,0.1693380544573449,0.07576953993793285,-0.001116633195162392,-0.004689309587562972,0.0010195214670765396,-0.004466475901464928,0.039375675395668865,7.229976177215576
6,2010-01-12,0.17137709739149784,0.14337009017929306,0.17166839465629918,0.16409479848956188,0.09084366813602388,-0.007476503398379602,-0.0003670129395594857,-0.00932136079581719,-0.005243255967783023,0.015074128198091038,7.211515426635742
7,2010-01-13,0.16642513868851616,0.13847693507347236,0.16652223145687384,0.1626383311252834,0.08254733099610598,-0.004951958702981679,-0.004893155105820696,-0.005146163199425319,-0.0014564673642784851,-0.008296337139917911,6.965389728546143
8,2010-01-14,0.16555124689411213,0.14198370745048305,0.16962935172214624,0.16506576409259538,0.04180155841467125,-0.0008738917944040303,0.003506772377010692,0.0031071202652723784,0.002427432967311988,-0.040745772581434726,7.141780376434325
9,2010-01-15,0.16992063002721935,0.14524582349418236,0.17467840319348565,0.16749319705990734,0.06400028993653614,0.004369383133107224,0.0032621160436993035,0.005049051471339383,0.002427432967311988,0.02219873152186489,7.3058648109436035
10,2010-01-18,0.17273647198741862,0.14842641270641552,0.17885360078987744,0.17166839465629918,0.05601543657318404,0.0028158419601992672,0.003180589212233159,0.0041751975963918156,0.0041751975963918156,-0.007984853363352105,7.465848445892334
11,2010-01-19,0.17739713342559896,0.14597981145384487,0.17851376662076138,0.17137709739149784,0.0556127872086114,0.004660661438180336,-0.0024466012525706515,-0.00033983416911606557,-0.00029129726480134344,-0.0004026493645726409,7.34278440475464
12,2010-01-20,0.17380453035880986,0.13864004561558935,0.17395017899121049,0.16360931568804513,0.07475195532754188,-0.0035926030667891296,-0.007339765838255491,-0.004563587629550892,-0.007767781703452714,0.01913916811893048,6.973594188690185
13,2010-01-21,0.16506576409259538,0.13570415065612415,0.16521141272499604,0.15681247114803354,0.0961623246287048,-0.008738766266214448,-0.002935894959465224,-0.008738766266214448,-0.0067968445400115865,0.021410369301162926,6.825918674468994
14,2010-01-22,0.16157025379416393,0.13570415065612415,0.16157025379416393,0.16157025379416393,0.0,-0.003495510298431453,0.0,-0.003641158930832111,0.0047577826461303865,-0.0961623246287048,6.825918674468994
15,2010-01-25,0.16157025379416393,0.13570415065612415,0.16157025379416393,0.16157025379416393,0.0,0.0,0.0,0.0,0.0,0.0,6.825918674468994
16,2010-01-26,0.15681247114803354,0.1257954459187782,0.16016234229392842,0.14807369540195495,0.08744483151216463,-0.0047577826461303865,-0.00990870473734595,-0.0014079115002355036,-0.01349655839220898,0.08744483151216463,6.3275108337402335
