,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
0,2010-01-04,0.09654782229410584,0.07981705810635686,0.09599170699639577,0.09337286296925157,0.8699232422027902,0.09654782229410584,0.07981705810635686,0.09599170699639577,0.09337286296925157,0.8699232422027902,10.104405533918886
1,2010-01-05,0.09598501406462412,0.08063823992982057,0.09618577470053886,0.09272860271489798,1.0,-0.0005628082294817094,0.0008211818234637179,0.00019406770414311103,-0.0006442602543535875,0.13007675779720984,10.190458305210493
2,2010-01-06,0.09657424359805376,0.08031057440210274,0.09652762586065408,0.09377174673612536,1.0,0.0005892295334296442,-0.0003276655277178464,0.000341851160115203,0.001043144021227391,0.0,10.1204521613341
3,2010-01-07,0.09623109268034134,0.0785430024236003,0.0955144911238297,0.09193093150792124,1.0,-0.00034315091771242034,-0.0017675719785024413,-0.0010131347368243645,-0.001840815228204118,0.0,9.887776313090928
4,2010-01-08,0.09381407396881107,0.07900387529378766,0.09375261505783823,0.09096526637081886,1.0,-0.0024170187115302587,0.00046087287018736767,-0.0017618760659914579,-0.0009656651371023894,0.0,9.92201786447282
5,2010-01-11,0.09649389167224323,0.07931007054011142,0.09619066460737392,0.09203321039974363,1.0,0.002679817703432133,0.00030619524632376216,0.0024380495495356647,0.0010679440289247527,0.0,9.943036286232186
6,2010-01-12,0.09495217538977416,0.08083585676296012,0.0958220474568764,0.09233262368265388,0.967833067702934,-0.0015417162824690467,0.001525786222848699,-0.000368617150497505,0.00029941328291026303,-0.03216693229706613,10.136866877487833
7,2010-01-13,0.094952457825734,0.07961457087796757,0.09581438929236907,0.09216830978361988,1.0,2.8243595982802017e-07,-0.001221285884992554,-7.658164507332033e-06,-0.00016431389903401317,0.03216693229706613,9.974204436035453
8,2010-01-14,0.09574240521353823,0.08129315774145375,0.09667927271722383,0.09341445127355152,1.0,0.0007899473878042463,0.0016785868634861814,0.0008648834248547593,0.0012461414899316429,0.0,10.181440089283836
9,2010-01-15,0.09762975470580172,0.08170282383968801,0.0975238981432301,0.09495522252447144,1.0,0.0018873494922634765,0.000409666098234257,0.0008446254260062735,0.0015407712509199198,0.0,10.210813935438683
10,2010-01-18,0.09787207704830322,0.08249147736221962,0.09804263051912462,0.09529531681978268,1.0,0.00024232234250150253,0.0007886535225316156,0.0005187323758945178,0.00034009429531124685,0.0,10.297204153168991
11,2010-01-19,0.09916404803843504,0.08242785033557924,0.09857862474824036,0.09610313518434396,1.0,0.0012919709901318274,-6.3627026640381e-05,0.0005359942291157381,0.0008078183645612858,0.0,10.271802602188561
12,2010-01-20,0.0989817725831065,0.07941973972412443,0.0978808929339342,0.09304199466944686,1.0,-0.0001822754553285483,-0.003008110611454812,-0.0006977318143061573,-0.003061140514897101,0.0,9.880975273478414
13,2010-01-21,0.09528812253871886,0.07969019203233456,0.09518529745581343,0.0923893686385696,1.0,-0.003693650044387639,0.00027045230821012844,-0.0026955954781207607,-0.0006526260308772625,0.0,9.909300795020926
14,2010-01-22,0.09445932928932414,0.07805446812677119,0.0941714728769258,0.08998282852920116,1.0,-0.0008287932493947214,-0.001635723905563366,-0.0010138245788876429,-0.0024065401093684435,0.0,9.714402931393348
15,2010-01-25,0.09297630894638853,0.07718731985400895,0.0930195541825068,0.09036735602072253,0.8634196657828989,-0.0014830203429356118,-0.0008671482727622415,-0.0011519186944190102,0.00038452749152137483,-0.13658033421710114,9.603108303491284
16,2010-01-26,0.09275408032114554,0.07533192692930185,0.0921291401689656,0.08783131735173139,1.0,-0.00022222862524298725,-0.0018553929247071,-0.000890414013541202,-0.002536038668991145,0.13658033421710114,9.417395971394019
17,2010-01-27,0.09034282977885412,0.0746352389720397,0.09007133820388256,0.08703354353495264,1.0,-0.0024112505422914238,-0.0006966879572621459,-0.0020578019650830254,-0.0007977738167787435,0.0,9.327590053220968
18,2010-01-28,0.08944162927010517,0.07519255906396845,0.08949800574781706,0.08688158374121947,1.0,-0.0009012005087489644,0.0005573200919287424,-0.0005733324560655008,-0.00015195979373316962,0.0,9.377832195536039
19,2010-01-29,0.08973236912384436,0.07551176102612565,0.09054472835893096,0.08760712168555862,0.9917643409738904,0.00029073985373920247,0.0003192019621572062,0.0010467226111139094,0.0007255379443391607,-0.008235659026109454,9.409129756017366
20,2010-02-01,0.09029799403346593,0.07440226443415003,0.08978056608079901,0.08624747616860648,1.0,0.0005656249096215732,-0.001109496591975609,-0.0007641622781319746,-0.0013596455169521545,0.008235659026109454,9.251880014227714
21,2010-02-02,0.08960995179331233,0.07394526074676074,0.08963720363677058,0.0868337908906052,1.0,-0.0006880422401536053,-0.0004570036873893096,-0.00014336244402843312,0.0005863147219987153,0.0,9.22058732507499
22,2010-02-03,0.08883933373817259,0.07495581523947495,0.08908188925093488,0.08478897372885352,0.17539639423540396,-0.0007706180551397407,0.0010105544927142137,-0.0005553143858356839,-0.002044817161751672,-0.824603605764596,9.350106004349666
23,2010-02-04,0.08942649321425564,0.0750234494423756,0.08958335647988508,0.08711070019607307,0.13356232052677466,0.0005871594760830517,6.763420290065159e-05,0.0005014672289501837,0.0023217264672195513,-0.041834073708629294,9.356188018936797
24,2010-02-05,0.08815824484275553,0.07363908453871039,0.08821171025822594,0.08553862303068924,0.11922983017989175,-0.001268248371500108,-0.0013843649036652114,-0.0013716462216591258,-0.0015720771653838367,-0.014332490346882916,9.182793617248537
25,2010-02-08,0.08556535956229909,0.07183467456501742,0.08618016212983821,0.08286554345090189,0.03947399451743837,-0.002592885280456439,-0.0018044099736929664,-0.002031548128387725,-0.002673079579787352,-0.07975583566245338,8.957783699035645
26,2010-02-09,0.08364074226485219,0.07085250471131949,0.08444266231491375,0.08246457960199642,0.02061820215628876,-0.001924617297446904,-0.0009821698536979367,-0.001737499814924465,-0.00040096384890545017,-0.01885579236114961,8.835307121276855
27,2010-02-10,0.08281207803543146,0.07165193159510391,0.08433573913172225,0.08249130848585699,0.01821820937256895,-0.0008286642294207253,0.0007994268837844265,-0.00010692318319149852,2.672888386055783e-05,-0.0023999927837198114,8.934995651245117
28,2010-02-11,0.08334670159913825,0.07105806091744357,0.08390804639895627,0.08286554345090189,0.013543204561413606,0.0005346235637067875,-0.000593870677660341,-0.0004276927327659802,0.00037423496504489234,-0.004675004811155343,8.860939979553223
29,2010-02-12,0.08318631300047635,0.07146920392068902,0.08401496958214777,0.08299920316570324,0.01336026171525836,-0.00016038859866189523,0.00041114300324546216,0.00010692318319149852,0.0001336597148013513,-0.00018294284615524677,8.912209510803223
30,2010-02-22,0.08313284758500594,0.0710123885585265,0.08366747114871273,0.08259823931679779,0.01263935822248818,-5.346541547041062e-05,-0.0004568153621625354,-0.0003474984334350395,-0.00040096384890545017,-0.0007209034927701773,8.855244636535645
31,2010-02-23,0.08302593204956378,0.07012157871816134,0.08302593204956378,0.08086073185412403,0.012711810834826894,-0.00010691553544217579,-0.0008908098403651588,-0.0006415390991489632,-0.0017375074626737597,7.245261233871161e-05,8.744160652160645
32,2010-02-24,0.082063615753091,0.07190318310339304,0.08428228136400116,0.08102112045278591,0.02401622967497432,-0.0009623162964727676,0.0017816043852316996,0.0012563493144373964,0.00016038859866188138,0.011304418840147427,8.966326713562012
33,2010-02-25,0.08473669533287838,0.07331931684429632,0.08674150692965624,0.08436247566333213,0.04206055277793037,0.00267307957978738,0.0014161337409032831,0.0024592255656550733,0.0033413552105462092,0.018044323102956047,9.142918586730957
34,2010-02-26,0.08575246939707222,0.07254271849222113,0.08607323894664673,0.08479016074834879,0.018526132975008474,0.0010157740641938556,-0.0007765983520751918,-0.0006682679830095213,0.00042768508501667135,-0.02353441980292189,9.046076774597168
35,2010-03-01,0.08559208844615962,0.07411875902357941,0.08711574189470113,0.08559208844615962,0.028406857982700224,-0.00016038095091260032,0.0015760405313582776,0.0010425029480544137,0.0008019276978108447,0.00988072500769175,9.242609024047852
36,2010-03-02,0.0867147780457957,0.07345638745529277,0.08706227647923072,0.08521785348111477,0.018971716540891543,0.001122689599636073,-0.0006623715682866349,-5.346541547041062e-05,-0.00037423496504487836,-0.009435141441808678,9.160011291503906
37,2010-03-03,0.08561881733002018,0.07315942534933999,0.08642073738008177,0.08527131889658518,0.018176549120474197,-0.0010959607157755293,-0.00029696210595277217,-0.0006415390991489632,5.346541547041062e-05,-0.0007951674204173531,9.122980117797852
38,2010-03-04,0.08561881733002018,0.0700302340003272,0.08607323894664673,0.08195670021764882,0.02151842586459725,0.0,-0.0031291913490128077,-0.0003474984334350395,-0.003314618678936343,0.0033418767441230554,8.732769966125487
39,2010-03-05,0.08259823931679779,0.0712636324190663,0.08412189276533928,0.08259823931679779,0.012900187626907544,-0.0030205780132223914,0.0012333984187391095,-0.001951346181307448,0.0006415390991489632,-0.008618238237689705,8.886574745178223
40,2010-03-08,0.08345361713458042,0.07224578697726564,0.08462977979743619,0.08313284758500594,0.010489326951336923,0.0008553778177826378,0.000982154558199333,0.0005078870320969209,0.000534608268208156,-0.0024108606755706193,9.00904941558838
41,2010-03-09,0.08436247566333213,0.07220012226609786,0.08495054934701067,0.08366747114871273,0.00837914461697196,0.0009088585287516936,-4.566471116777826e-05,0.00032076954957449555,0.0005346235637067875,-0.002110182334364965,9.003355026245117
42,2010-03-10,0.08460305091357563,0.07128648389402348,0.0850040147624811,0.08281207803543146,0.009951366304721994,0.0002405752502435271,-0.0009136383720743797,5.346541547041062e-05,-0.0008553931132812692,0.0015722216877500346,8.889424324035645
43,2010-03-11,0.08342688825071988,0.07128648389402348,0.08342688825071988,0.08342688825071988,0.0,-0.0011761626628557648,0.0,-0.0015771265117612149,0.0006148102152884193,-0.009951366304721994,8.889424324035645
44,2010-03-12,0.08404169846600831,0.07434716670466067,0.0903234450381953,0.08404169846600831,0.0628146035823542,0.0006148102152884332,0.0030606828106372053,0.0068965567874754155,0.0006148102152884332,0.0628146035823542,9.27109146118164
45,2010-03-15,0.08700882635925898,0.07455272291078477,0.08885324935737493,0.08607323894664673,0.034090765420672124,0.002967127893250654,0.00020555620612408565,-0.001470195680820366,0.0020315404806384024,-0.028723838161682082,9.296724319458008
46,2010-03-16,0.08660786251035353,0.07370762366808327,0.08767709434226845,0.08487035504767974,0.01996431732993189,-0.00040096384890545017,-0.0008450992427014997,-0.0011761550151064837,-0.0012028838989669721,-0.014126448090740231,9.191340446472168
47,2010-03-17,0.08628709296077902,0.07516942976790365,0.08815824484275553,0.08569900398160182,0.024012607044357384,-0.00032076954957449555,0.001461806099820384,0.000481150500487082,0.0008286489339220798,0.004048289714425491,9.373627662658693
48,2010-03-18,0.08773055210998955,0.07436998758862058,0.08815824484275553,0.08634055072850012,0.018540623497476216,0.001443459149210527,-0.0007994421792830718,0.0,0.0006415467468982999,-0.0054719835468811685,9.273937225341797
49,2010-03-19,0.0870355552431195,0.07436998758862058,0.08738304602880519,0.08607323894664673,0.0158598768409439,-0.0006949968668700512,0.0,-0.0007751988139503424,-0.0002673117818534076,-0.002680746656532316,9.273937225341797
50,2010-03-22,0.08740978256041505,0.07446137054520131,0.08810477942728512,0.08650093167941271,0.012621245069403505,0.00037422731729555564,9.138295658073227e-05,0.0007217333984799457,0.00042769273276599407,-0.0032386317715403946,9.285332679748537
51,2010-03-23,0.08714247077856167,0.07375328837925102,0.08773055210998955,0.08593958687959469,0.011920266045026473,-0.0002673117818533799,-0.0007080821659502938,-0.00037422731729558345,-0.0005613447998180227,-0.0007009790243770325,9.19703483581543
52,2010-03-24,0.08631382184463958,0.07587750428610462,0.08954824622424495,0.08620689866144808,0.03819701722496858,-0.0008286489339220937,0.0021242159068536053,0.0018176941142554052,0.00026731178185339377,0.02627675117994211,9.46192455291748
53,2010-03-25,0.08938785762558306,0.07626581110989154,0.09056402028843884,0.08794439847637255,0.043192624845722734,0.0030740357809434797,0.0003883068237869186,0.0010157740641938834,0.001737499814924465,0.0049956076207541425,9.510346412658693
54,2010-03-26,0.08855920869166096,0.07569476896394042,0.08941459415719291,0.0874365114442756,0.021219558838700064,-0.0008286489339220937,-0.00057104214595112,-0.001149426131245926,-0.0005078870320969486,-0.021973066007022663,9.43913745880127
55,2010-03-29,0.08885324935737493,0.07624295198718505,0.08960171163971536,0.08767709434226845,0.021514803233980317,0.0002940406657139655,0.0005481830232446222,0.00018711748252245308,0.00024058289799284985,0.0002952443952802496,9.507495880126953
56,2010-03-30,0.08938785762558306,0.08188465077133973,0.09802192187573226,0.08855920869166096,0.060468950257888426,0.0005346082682081282,0.005641698784154686,0.008420210236016898,0.0008821143493925182,0.03895414702390812,10.211015701293944
57,2010-03-31,0.09462710889746496,0.08161055543584278,0.09836942030916727,0.09430633934789047,0.04705965623722985,0.005239251271881906,-0.00027409533549696547,0.0003474984334350256,0.005747130656229518,-0.01340929402065858,10.176836013793944
58,2010-04-01,0.09510825939795203,0.0826840853028735,0.09911788259150776,0.09470730319679592,0.04022415075244031,0.00048115050048706814,0.0010735298670307286,0.000748462282340462,0.0004009638489054362,-0.006835505484789547,10.310705184936523
59,2010-04-02,0.09609729693053604,0.08259273293729004,0.09676556491354554,0.09510825939795203,0.0213731946031643,0.0009890375325840026,-9.135236558345529e-05,-0.0023523176779622072,0.00040095620115611347,-0.018850956149276003,10.29931354522705
60,2010-04-06,0.09668537826196393,0.08473977737585285,0.1015503869210516,0.09668537826196393,0.023644276076380463,0.0005880813314278892,0.0021470444385628122,0.004784822007506059,0.0015771188640118922,0.0022710814732161623,10.567049980163574
61,2010-04-07,0.0984763434923588,0.08489966122305988,0.10018711442342272,0.09764768691068736,0.022985862961752423,0.0017909652303948612,0.0001598838472070263,-0.0013632724976288953,0.0009623086487234312,-0.0006584131146280398,10.586987495422363
62,2010-04-08,0.09871692639035164,0.08188465077133973,0.09927827119016966,0.0954290289475265,0.03409855407649853,0.00024058289799284985,-0.003015010451720146,-0.0009088432332530484,-0.0022186579631608555,0.01111269111474611,10.211015701293944
63,2010-04-09,0.0958567216802925,0.08266124912341496,0.09738038277658327,0.09534884229594487,0.019007073415712842,-0.0028602047100591416,0.0007765983520752334,-0.0018978884135863734,-8.018665158161797e-05,-0.015091480660785694,10.307857513427734
64,2010-04-12,0.09582999279643196,0.0820902299207118,0.0963913452439993,0.09462710889746496,0.030387223348907307,-2.672888386054395e-05,-0.0005710192027031658,-0.000989037532583989,-0.0007217333984799179,0.011380149933194464,10.236651420593262
65,2010-04-13,0.09588345056415304,0.07731648185421577,0.0969526900438173,0.08869286840646233,0.03548388425072086,5.3457767721087894e-05,-0.004773748066496025,0.0005613447998180088,-0.005934240491002635,0.005096660901813557,9.641365051269533
66,2010-04-14,0.09136594798624972,0.07777328956862899,0.09206094485311976,0.0905372914045783,0.012286821924001098,-0.004517502577903329,0.0004568077144132127,-0.004891745190697544,0.0018444229981159632,-0.023197062326719763,9.698328971862793
67,2010-04-15,0.09101844955281467,0.07562624513006619,0.09101844955281467,0.0878107464093205,0.020620937242404547,-0.0003474984334350256,-0.002147044438562798,-0.0010424953003050766,-0.0027265449952577907,0.008334115318403449,9.43059253692627
68,2010-04-16,0.08821171025822594,0.07624295198718505,0.09008286214020243,0.08821171025822594,0.011682766381780178,-0.002806739294588745,0.0006167068571188566,-0.0009355874126122377,0.0004009638489054362,-0.008938170860624371,9.507495880126953
69,2010-04-19,0.08866613187485248,0.07471262205349043,0.09107189967278644,0.08714247077856167,0.016178686448387315,0.00045442161662653796,-0.0015303299336946186,0.0009890375325840026,-0.0010692394796642662,0.004495920066607137,9.31666374206543
70,2010-04-20,0.08767709434226845,0.07569476896394042,0.08882651282576505,0.08690189552831812,0.012076908592902766,-0.0009890375325840306,0.0009821469104499964,-0.0022453868470213995,-0.00024057525024354096,-0.0041017778554845495,9.43913745880127
71,2010-04-21,0.0887463185264341,0.07845852790737141,0.09190056390220716,0.08821171025822594,0.02212557875599565,0.0010692241841656486,0.002763758943430991,0.003074051076442125,0.0013098147299078072,0.010048670163092886,9.783778190612793
72,2010-04-22,0.09182036960287623,0.07832149553512158,0.09342421735074864,0.09061748570390923,0.020528741293203537,0.0030740510764421386,-0.00013703237224983733,0.0015236534485414677,0.0024057754456832947,-0.0015968374627921141,9.766690254211426
73,2010-04-23,0.0911520939721174,0.07770478103025337,0.09299652461798268,0.0902165218550038,0.02057532832293733,-0.0006682756307588439,-0.0006167145048681932,-0.0004276927327659663,-0.0004009638489054362,4.658702973379253e-05,9.689785957336426
74,2010-04-26,0.0912055593875878,0.07802454107691811,0.09216786803631126,0.09008286214020243,0.013272811412165537,5.346541547041062e-05,0.0003197600466647299,-0.0008286565816714164,-0.0001336597148013513,-0.007302516910771795,9.729660034179688
75,2010-04-27,0.09128575368691877,0.07375328837925102,0.09198075820153813,0.08492382046315014,0.016496536058717242,8.019429933095457e-05,-0.004271252697667094,-0.0001871098347731304,-0.005159041677052306,0.0032237246465517035,9.19703483581543
