,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
0,2010-01-04,0.06176125742223141,0.059538235629562036,0.06301649469528756,0.06123540001193972,0.057178745568038127,0.06176125742223141,0.059538235629562036,0.06301649469528756,0.06123540001193972,0.057178745568038127,4.078369140625
1,2010-01-05,0.061930879189150176,0.06086023010476663,0.06462795368946384,0.06191391492412038,0.1086927899768793,0.00016962176691876635,0.001321994475204577,0.0016114589941762794,0.0006785149121806555,0.05151404440884117,4.168925762176514
2,2010-01-06,0.0632709308262289,0.06072967417918852,0.06428870319449989,0.062439765373285674,0.07369141329367625,0.001340051637078718,-0.0001305559255780908,-0.00033925049496394416,0.0005258504491652896,-0.03500137668320305,4.159982681274413
3,2010-01-07,0.06272813003428661,0.058477387811145635,0.06301649469528756,0.060098905632965764,0.07476644564786089,-0.0005428007919422857,-0.002252286368042887,-0.001272208499212335,-0.0023408597403199107,0.0010750323541846435,4.0057010650634775
4,2010-01-08,0.06042119882402629,0.06038692919877324,0.06293168033126496,0.06011586989799556,0.06922611720900954,-0.0023069312102603212,0.0019095413876275972,-8.481436402259235e-05,1.6964265029797972e-05,-0.005540328438851354,4.136504650115967
5,2010-01-11,0.06301649469528756,0.06283505293574647,0.06581534086352718,0.06301649469528756,0.13700731778049596,0.002595295871261269,0.002448123736973229,0.002883660532262203,0.002900624797292001,0.06778120057148643,4.304201126098634
6,2010-01-12,0.0652216472764955,0.0626555046025854,0.06598496263044594,0.06447528226532205,0.07424634532175653,0.0022051525812079448,-0.00017954833316106975,0.00016962176691877331,0.0014587875700344947,-0.06276097245873942,4.2919020652771005
7,2010-01-13,0.0627959870944058,0.06552797860472742,0.07014083166192048,0.0627959870944058,0.2707966052483121,-0.002425660182089701,0.0028724740021420225,0.004155869031474539,-0.0016792951709162507,0.19655025992655556,4.488666534423828
8,2010-01-14,0.06819011521165387,0.06588704046541759,0.0695471380748888,0.0671045136277693,0.14865658314977845,0.005394128117248084,0.00035906186069016577,-0.0005936935870316795,0.004308526533363499,-0.1221400220985336,4.5132622718811035
9,2010-01-15,0.06888559438886434,0.06476089032026973,0.06912308017702869,0.06686703480073135,0.08513060125881494,0.0006954791772104535,-0.0011261501451478586,-0.00042405789786011117,-0.0002374788270379513,-0.0635259818909635,4.436120986938477
10,2010-01-18,0.06681614896676838,0.06516892370516368,0.06773212878373418,0.06537430477838446,0.0888349112152035,-0.002069445422095973,0.0004080333848939383,-0.0013909513932945097,-0.001492730022346886,0.0037043099563885545,4.464071273803711
11,2010-01-19,0.06844457222597443,0.06742120311208015,0.07090416093812371,0.06615459831961751,0.12148883892897933,0.0016284232592060632,0.0022522794069164825,0.003172032154389534,0.0007802935412330457,0.032653927713775815,4.61835241317749
12,2010-01-20,0.07039526779286183,0.06397750603891639,0.07122645412918427,0.06530646860164449,0.16687433539744986,0.0019506955668874004,-0.0034436970731637627,0.0003222931910605437,-0.0008481297179730174,0.045385496468470524,4.382459163665772
13,2010-01-21,0.06618852684967709,0.06309617174802905,0.06730805696362127,0.06445831800029228,0.0642394120126175,-0.004206740943184739,-0.0008813342908873395,-0.003918397165562984,-0.0008481506013522239,-0.10263492338483234,4.322087764739989
14,2010-01-22,0.06530646860164449,0.062019007049337785,0.06615459831961751,0.0642378103994105,0.06577696851277158,-0.0008820582480325995,-0.0010771646986912561,-0.001153458644003763,-0.00022050760088176968,0.0015375565001540664,4.248301982879639
15,2010-01-25,0.06428870319449989,0.060354288477097125,0.0652046830114657,0.06259242287517464,0.04389001153995754,-0.0010177654071445996,-0.001664718572240674,-0.0009499153081518052,-0.0016453875242358614,-0.02188695697281403,4.1342687606811515
16,2010-01-26,0.06281295135943557,0.05880380895015967,0.06361018828231924,0.060217648527047925,0.04870236779469976,-0.0014757518350643067,-0.0015504795269374455,-0.0015944947291464673,-0.0023747743481267037,0.004812356254742224,4.0280609130859375
17,2010-01-27,0.06115059957016994,0.05895068871713902,0.06255849434511505,0.0603533417639071,0.03271006699964435,-0.0016623517892656453,0.00014687976697935756,-0.0010516939372041817,0.00013569323685917042,-0.015992300795055408,4.0381221771240225
18,2010-01-28,0.06109970677508055,0.0595545664320897,0.0627620585643462,0.06074349201508681,0.02566951707479461,-5.089279508938699e-05,0.0006038777149506707,0.0002035642192311504,0.0003901502511797217,-0.0070405499248497394,4.0794878005981445
19,2010-01-29,0.061846071786254,0.06022370470701342,0.06303345896031735,0.06140503570111128,0.03707592653868022,0.000746365011173443,0.0006691382749237293,0.00027140039597114973,0.00066154368602446,0.01140640946388561,4.12532377243042
20,2010-02-01,0.06225316541908432,0.05842843717032105,0.06259242287517464,0.0598783910709576,0.037489170404905785,0.0004070936328303201,-0.0017952675366923747,-0.0004410360851427182,-0.0015266446301536796,0.00041324386622557113,4.002347946166991
21,2010-02-02,0.06106577824502098,0.0585753378206796,0.06157465746803005,0.060183719996988336,0.02703204254132181,-0.0011873871740633454,0.00014690065035854322,-0.0010177654071445855,0.00030532892603073186,-0.010457127863583986,4.012410640716554
22,2010-02-03,0.06106577824502098,0.05888542119603956,0.06154074286022325,0.059539140575993674,0.026113479316758784,0.0,0.0003100833753599749,-3.391460780679395e-05,-0.0006445794209946691,-0.0009185632245630217,4.033651351928712
23,2010-02-04,0.06118452810022953,0.05932608138035684,0.06206658634826215,0.06053994171810846,0.03469537360279258,0.00011874985520855807,0.00044066018431726533,0.0005258434880388921,0.0010008011421147947,0.008581894286033797,4.063836574554443
24,2010-02-05,0.06072652775005704,0.055327474635882966,0.06106577824502098,0.056536730188522885,0.08118880211055461,-0.0004580003501725021,-0.003998606744473865,-0.0010008081032411784,-0.0040032115295855755,0.04649342850776203,3.789932012557984
25,2010-02-08,0.0574696777510817,0.053825966633149314,0.0574696777510817,0.055722525520046265,0.04592001767317624,-0.003256849998975325,-0.0015015080027336591,-0.003596100493939269,-0.0008142046684766202,-0.03526878443737837,3.687078714370728
26,2010-02-09,0.055943036601491226,0.05439719318473426,0.05699473053869539,0.05514579619804438,0.01833891186469356,-0.001526641149590474,0.0005712265515849456,-0.00047494721238630633,-0.0005767293220018815,-0.027581105808482685,3.726207733154297
