,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
0,2010-01-04,0.3504004113422361,0.3058592417373407,0.3512578139312416,0.3383964359784589,0.0958734976516758,0.3504004113422361,0.3058592417373407,0.3512578139312416,0.3383964359784589,0.0958734976516758,7.741297245025635
1,2010-01-05,0.3393967955185822,0.3005702678630437,0.3415403585107126,0.3251064132507906,0.22053974851794872,-0.011003615823653943,-0.005288973874296943,-0.009717455420528931,-0.013290022727668329,0.1246662508662729,7.607433319091796
2,2010-01-06,0.3322516232245587,0.2954102340748632,0.3322516232245587,0.3246776931164156,0.16333148484583038,-0.007145172294023504,-0.0051600337881805855,-0.009288735286153926,-0.0004287201343750047,-0.057208263672118335,7.476832866668701
3,2010-01-07,0.3272499385631764,0.29218530009165977,0.32939353923505144,0.3201047662691529,0.14081927183266724,-0.005001684661382344,-0.003224933983203393,-0.0028580839895072647,-0.004572926847262682,-0.022512213013163116,7.395209789276124
4,2010-01-08,0.3215337705841619,0.291540222863632,0.3251064132507906,0.3193902452717761,0.11434902854614915,-0.005716167979014475,-0.0006450772280278128,-0.004287125984260842,-0.000714520997376844,-0.02647024328651809,7.378882884979247
5,2010-01-11,0.3358241905316981,0.291540222863632,0.3383964359784589,0.3183899234113975,0.17549897778043372,0.014290419947536215,0.0,0.013290022727668329,-0.0010003218603785724,0.06114994923428455,7.378882884979247
6,2010-01-12,0.3225341301242851,0.28960519841814397,0.32367737125603696,0.3115305143006311,0.2345275173791129,-0.013290060407412985,-0.001935024445487932,-0.01471906472242196,-0.006859409110766379,0.059028539598679236,7.329907417297362
7,2010-01-13,0.3125308550008821,0.27038419548733816,0.3129595562953848,0.2972401508727119,0.3705542426775825,-0.010003275123403044,-0.019221002930805864,-0.01071781496065216,-0.014290363427919228,0.13602672529846968,6.84342384338379
8,2010-01-14,0.3000982348622191,0.2705132109329437,0.3023846794459781,0.2943820668832046,0.2065484163004734,-0.012432620138662977,0.00012901544560550704,-0.010574876849406669,-0.0028580839895072647,-0.16400582637710925,6.846689224243161
9,2010-01-15,0.3003839980454763,0.27644722435552377,0.30938697014837296,0.29509656904070913,0.21380610735105116,0.00028576318325718164,0.005934013422580098,0.007002290702394887,0.0007145021575045153,0.007257691050577718,6.9968791007995605
