,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
0,2010-01-04,0.6285425067020234,0.339285174775778,0.6346153753340635,0.6194331796225284,0.0631339282735639,0.6285425067020234,0.339285174775778,0.6346153753340635,0.6194331796225284,0.0631339282735639,3.352137565612793
1,2010-01-05,0.6224696380699832,0.3442746143772579,0.6336032546934917,0.6153846005345016,0.06813972918371668,-0.006072868632040152,0.004989439601479961,-0.0010121206405718788,-0.004048579088026805,0.005005800910152777,3.401433229446411
2,2010-01-06,0.6275303377985819,0.3387307067971785,0.6305667962460367,0.6174088900785151,0.05873268914534676,0.005060699728598683,-0.0055439075800794435,-0.003036458447454926,0.002024289544013347,-0.009407040038369905,3.3466594219207764
3,2010-01-07,0.6184210589819565,0.3337412430642637,0.6224696380699832,0.6082996112618897,0.06718493088677126,-0.009109278816625377,-0.004989463732914812,-0.008097158176053498,-0.009109278816625266,0.008452241741424484,3.2973635196685787
4,2010-01-08,0.6082996112618897,0.3348500583642883,0.6153846005345016,0.6062752734550066,0.031283319423547416,-0.010121447720066843,0.001108815300024657,-0.007085037535481621,-0.0020243378068830475,-0.035901611463223834,3.308318614959717
5,2010-01-11,0.6710526353891739,0.3403938211557587,0.6710526353891739,0.6153846005345016,0.13026067832781285,0.06275302412728423,0.0055437627914703405,0.05566803485467231,0.009109327079494968,0.09897735890426544,3.363090991973877
6,2010-01-12,0.6174088900785151,0.342057080302948,0.6255060482545685,0.6062752734550066,0.08923099160315971,-0.05364374531065896,0.0016632591471892886,-0.045546587134605465,-0.009109327079494968,-0.04102968672465314,3.3795239925384517
7,2010-01-13,0.6072874423584481,0.32487101024128445,0.6143724798939298,0.592105246646913,0.11102330862831722,-0.010121447720066843,-0.017186070061663502,-0.011133568360638613,-0.01417002680809365,0.02179231702515751,3.2097256183624268
8,2010-01-14,0.5971659946383813,0.3265341969941692,0.6012145737264081,0.592105246646913,0.06165025113233327,-0.010121447720066843,0.0016631867528847375,-0.013157906167521771,0.0,-0.04937305749598394,3.2261579036712646
9,2010-01-15,0.5971659946383813,0.32597984967274396,0.5981781152789531,0.5870445469183144,0.0544877482082053,0.0,-0.0005543473214251748,-0.003036458447454926,-0.005060699728598572,-0.007162502924127977,3.2206809520721436
10,2010-01-18,0.5931174155503546,0.3270885925784641,0.5991902841823946,0.5910931260063411,0.051960984594602085,-0.004048579088026694,0.0011087429057200504,0.0010121689034414683,0.004048579088026694,-0.002526763613603211,3.231635332107544
11,2010-01-19,0.5981781152789531,0.3270885925784641,0.6022266943669798,0.5941295361909263,0.05200258387323908,0.005060699728598572,0.0,0.003036410184585225,0.003036410184585225,4.159927863699176e-05,3.231635332107544
12,2010-01-20,0.5991902841823946,0.3193271991869444,0.6012145737264081,0.5789473404793912,0.06550613565376821,0.0010121689034414683,-0.0077613933915196545,-0.0010121206405717675,-0.015182195711535118,0.01350355178052913,3.1549527645111084
13,2010-01-21,0.5890688364623278,0.3265341969941692,0.5991902841823946,0.5850202573743011,0.05814832521035575,-0.010121447720066843,0.00720699780722478,-0.002024289544013458,0.006072916894909852,-0.007357810443412466,3.2261579036712646
14,2010-01-22,0.5910931260063411,0.3337412430642637,0.6174088900785151,0.5860323780148728,0.1394768130979682,0.002024289544013347,0.00720704607009448,0.018218605896120343,0.0010121206405717675,0.08132848788761245,3.2973635196685787
15,2010-01-25,0.6012145737264081,0.327642988162759,0.6133603109904883,0.5971659946383813,0.06451518107280887,0.010121447720066956,-0.006098254901504674,-0.004048579088026694,0.011133616623508423,-0.07496163202515932,3.2371127605438232
16,2010-01-26,0.5971659946383813,0.3237622432041295,0.6042509839109932,0.5860323780148728,0.050099752389384494,-0.004048579088026805,-0.0038807449586295006,-0.009109327079495078,-0.011133616623508423,-0.01441542868342438,3.198770999908448
