,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
0,2010-01-04,0.07244514848808467,0.06996049893546262,0.07631256654994774,0.07244514848808467,0.06664662575356488,0.07244514848808467,0.06996049893546262,0.07631256654994774,0.07244514848808467,0.06664662575356488,6.116546630859375
1,2010-01-05,0.07403355535411074,0.07413186405825486,0.07803909646354383,0.07285951217677518,0.10133076580476284,0.0015884068660260706,0.004171365122792231,0.001726529913596106,0.0004143636886904945,0.03468414005119795,6.481243133544923
2,2010-01-06,0.0781772195111139,0.07390194440599966,0.07935125723442983,0.0759672562040128,0.043677879686018814,0.004143664157003153,-0.00022991965225520328,0.0013121607708859726,0.0031077440272376388,-0.05765288611874402,6.461141586303711
3,2010-01-07,0.07762472732083371,0.07189837756441457,0.07762472732083371,0.07430979054121152,0.06305052195583064,-0.0005524921902801821,-0.0020035668415850773,-0.001726529913596106,-0.0016574656628012688,0.019372642269811828,6.285972595214843
4,2010-01-08,0.07527664642018221,0.07173416248685145,0.07627803715156012,0.07337747496866774,0.0610557691623856,-0.0023480809006515,-0.0001642150775631318,-0.0013466901692735787,-0.0009323155725437932,-0.0019947527934450343,6.271615505218506
5,2010-01-11,0.08131950384477843,0.07396762716461314,0.08156122054153092,0.07579461466609444,0.17513103752004364,0.006042857424596218,0.0022334646777616846,0.0052831833899707895,0.0024171396974266984,0.11407526835765805,6.466884136199951
6,2010-01-12,0.07683052388782068,0.07117578540937174,0.07862611259819201,0.07251421273887952,0.13595509440054654,-0.004488979956957753,-0.0027918417552414004,-0.002935107943338927,-0.0032804019272149178,-0.0391759431194971,6.222797393798827
7,2010-01-13,0.07251421273887952,0.07232536730858878,0.07700317633377833,0.07182359204700964,0.10535964477865599,-0.004316311148941154,0.0011495818992170448,-0.0016229362644136767,-0.0006906206918698838,-0.030595449621890536,6.323303699493407
8,2010-01-14,0.0759672562040128,0.07419755772490763,0.07931672238202257,0.07493134698228658,0.14309813054601686,0.003453043465133282,0.0018721904163188504,0.0023135460482442555,0.0031077549352769296,0.037738485767360865,6.486986637115479
9,2010-01-15,0.07786644401758623,0.0780075995000802,0.08321868620433219,0.07786644401758623,0.14084969479872358,0.0018991878135734136,0.0038100417751725647,0.003901963822309617,0.0029350970352996497,-0.0022484357472932763,6.8200931549072275
10,2010-01-18,0.08218276607456666,0.07771201345127048,0.08283884646000965,0.07942031603120503,0.04779392150377598,0.0043163220569804464,-0.0002955860488097206,-0.00037983974432254103,0.0015538720136187983,-0.0930557732949476,6.79425048828125
11,2010-01-19,0.08183745572863171,0.0783032182730078,0.08318415680594457,0.07986922002632241,0.07009015683807403,-0.0003453103459349488,0.0005912048217373289,0.00034531034593493487,0.0004489039951173918,0.022296235334298045,6.845938682556152
12,2010-01-20,0.08218276607456666,0.07423039637720455,0.08218276607456666,0.07714129938134838,0.040873741814747316,0.0003453103459349488,-0.004072821895803254,-0.0010013907313779213,-0.002727920644974041,-0.02921641502332671,6.4898576736450195
13,2010-01-21,0.07607084985319525,0.07390194440599966,0.07890236414735173,0.07607084985319525,0.0400204415569375,-0.006111916221371415,-0.0003284519712048878,-0.003280401927214932,-0.0010704495281531196,-0.0008533002578098164,6.461141586303711
14,2010-01-22,0.07631256654994774,0.07078162886347482,0.07752114457969056,0.07185812144539723,0.043247828243907126,0.000241716696752492,-0.003120315542524843,-0.001381219567661171,-0.004212728407798017,0.0032273866869696253,6.188336849212647
15,2010-01-25,0.07458603663635162,0.07074879566519754,0.07517305277099977,0.07285951217677518,0.02731580548082981,-0.001726529913596106,-3.2833198277279485e-05,-0.0023480918086907915,0.0010013907313779352,-0.015932022763077314,6.185466289520264
16,2010-01-26,0.07396449110331589,0.06569062330979931,0.07458603663635162,0.06847412586899985,0.040218817950476736,-0.0006215455330357418,-0.005058172355398224,-0.0005870161346481356,-0.00438538630777531,0.012903012469646924,5.743237495422362
17,2010-01-27,0.06975176269551787,0.06766133513702853,0.07216890239294457,0.06685118960458619,0.06078044057330724,-0.004212728407798017,0.001970711827229216,-0.00241713424340706,-0.001622936264413663,0.020561622622830504,5.915534019470215
18,2010-01-28,0.0707876828252834,0.07111009719673862,0.0759672562040128,0.0707876828252834,0.03682668560587631,0.0010359201297655274,0.003448762059710092,0.003798353811068231,0.00393649322069721,-0.02395375496743093,6.21705436706543
19,2010-01-29,0.07458603663635162,0.07111009719673862,0.07603632045480764,0.07310122887352766,0.07393557957734685,0.003798353811068231,0.0,6.906425079483691e-05,0.0023135460482442555,0.03710889397147055,6.21705436706543
20,2010-02-01,0.07475869453632893,0.07104440898410551,0.07551836311693473,0.07254873122922782,0.020472068125794475,0.00017265789997729375,-6.568821263311375e-05,-0.0005179573378729235,-0.0005524976442998346,-0.053463511451552384,6.211311340332032
21,2010-02-02,0.07468963028553408,0.07294943259870161,0.07803909646354383,0.07375730380495099,0.0528199185892665,-6.906425079485079e-05,0.001905023614596102,0.0025207333466091275,0.0012085725757231686,0.03234785046347203,6.3778648376464835
22,2010-02-03,0.07607084985319525,0.0728837443860685,0.07752114457969056,0.07216890239294457,0.03468811495864374,0.001381219567661171,-6.568821263311375e-05,-0.0005179518838532847,-0.0015884014120064185,-0.018131803630622764,6.372121810913086
23,2010-02-04,0.07645069505153743,0.07176699568512873,0.07665787689588267,0.07361918075738094,0.02113202687282972,0.00037984519834217967,-0.0011167487009397794,-0.0008632676838078862,0.0014502783644363693,-0.01355608808581402,6.27448606491089
24,2010-02-05,0.07285951217677518,0.06775987290999785,0.07458603663635162,0.07096032436320175,0.018090746358777648,-0.003591182874762261,-0.004007122775130864,-0.002071840259531041,-0.002658856394179191,-0.0030412805140520717,5.924149036407472
25,2010-02-08,0.0712365759123615,0.06775987290999785,0.0712365759123615,0.0712365759123615,0.0,-0.001622936264413663,0.0,-0.0033494607239901303,0.0002762515491597506,-0.018090746358777648,5.924149036407472
26,2010-02-09,0.07044237247934848,0.06779271701631441,0.07268685427679787,0.06940645234958295,0.020128552263671384,-0.0007942034330130353,3.2844106316556876e-05,0.0014502783644363693,-0.001830123562778549,0.020128552263671384,5.92702054977417
27,2010-02-10,0.07151282200750159,0.0698291334182357,0.0734810577098109,0.0690611529116873,0.05584152247287385,0.0010704495281531196,0.002036416401921287,0.0007942034330130353,-0.0003452994378956576,0.035712970209202465,6.105061531066895
28,2010-02-11,0.07334294557028015,0.07045319325432887,0.07424072629041667,0.07213436754053733,0.0124529254813971,0.0018301235627785628,0.0006240598360931772,0.0007596685806057768,0.0030732146288500323,-0.04338859699147675,6.1596221923828125
29,2010-02-12,0.07417167840168078,0.07153708148689318,0.07541477492177191,0.07306669402112041,0.012671733234642922,0.0008287328314006276,0.0010838882325642923,0.001174048631355229,0.0009323264805830844,0.00021880775324582304,6.254384994506839
30,2010-02-22,0.07520758762340701,0.07255527605280468,0.07717583423375561,0.0735501165065861,0.015385585360082455,0.001035909221726236,0.001018194565911512,0.0017610593119836981,0.00048342248546569266,0.002713852125439533,6.343404293060303
31,2010-02-23,0.07631256654994774,0.07127432318234106,0.07631256654994774,0.0735501165065861,0.013271045292547471,0.0011049789265407256,-0.0012809528704636195,-0.0008632676838078722,0.0,-0.002114540067534986,6.231412410736085
32,2010-02-24,0.07479322393471652,0.07363918610144755,0.07752114457969056,0.07361918075738094,0.019743811412089425,-0.0015193426152312198,0.0023648629191064946,0.0012085780297428214,6.906425079483691e-05,0.006472766119541957,6.438169002532959
33,2010-02-25,0.07700317633377833,0.07485445621329773,0.07907501659330937,0.07672694114667752,0.019572836722284083,0.0022099523990617986,0.0012152701118501724,0.0015538720136188122,0.003107760389296582,-0.00017097468980534908,6.5444183349609375
34,2010-02-26,0.07869517684898683,0.07449316558979592,0.07959297393118231,0.07769378611760891,0.018046170371396133,0.0016920005152085136,-0.00036129062350179214,0.0005179573378729374,0.0009668449709313851,-0.0015266663508879431,6.512831211090088
35,2010-03-01,0.0783153480127036,0.07363918610144755,0.07855705380141678,0.07665787689588267,0.017587932307118227,-0.00037982883628323577,-0.0008539794883483802,-0.0010359201297655274,-0.001035909221726236,-0.00045823806427790567,6.438169002532959
36,2010-03-02,0.07824628376190874,0.07511721997186947,0.07973109697875236,0.07745208032889571,0.02726067334683909,-6.906425079485079e-05,0.0014780338704219187,0.0011740431773355766,0.0007942034330130353,0.00967274103972087,6.567391395568848
37,2010-03-03,0.07897142294412693,0.07853313792526301,0.0866717460315244,0.07890236414735173,0.02931135661011628,0.0007251391822181846,0.003415917953393535,0.006940649052772044,0.0014502838184560216,0.002050683263277186,6.866040229797363
38,2010-03-04,0.08176840238587617,0.07659525929631104,0.08580847834771653,0.07942031603120503,0.034583204236893095,0.0027969794417492394,-0.0019378786289519642,-0.0008632676838078722,0.0005179518838532847,0.005271847626776814,6.696614265441895
39,2010-03-05,0.07942031603120503,0.07629964597740307,0.08163027933830612,0.07928220389167427,0.013549322357275491,-0.0023480863546711532,-0.0002956133189079696,-0.00417819900941041,-0.00013811213953074386,-0.021033881879617602,6.670769214630126
40,2010-03-08,0.0801454552134232,0.07682516804052694,0.08107778169400627,0.07942031603120503,0.008022198459319837,0.0007251391822181846,0.0005255220631238676,-0.0005524976442998346,0.00013811213953074386,-0.0055271238979556535,6.716714859008789
41,2010-03-09,0.08114684594480114,0.07626679641706688,0.08135403324316602,0.07942031603120503,0.007169075982180593,0.0010013907313779352,-0.0005583716234600633,0.00027625154915973665,0.0,-0.0008531224771392426,6.6678972244262695
42,2010-03-10,0.07980015577552756,0.07432892324213458,0.08131950384477843,0.07665787689588267,0.019014212957474404,-0.0013466901692735787,-0.0019378731749323114,-3.452939838759217e-05,-0.002762439135322342,0.01184513697529381,6.49847173690796
43,2010-03-11,0.0783153480127036,0.07396762716461314,0.07855705380141678,0.07527664642018221,0.018096079778894783,-0.0014848077628239614,-0.00036129607752143083,-0.002762450043361647,-0.0013812304757004625,-0.0009181331785796213,6.466884136199951
44,2010-03-12,0.07624350775317254,0.0731136531302844,0.07797003766676865,0.07624350775317254,0.015850954777296856,-0.0020718402595310548,-0.0008539740343287416,-0.0005870161346481356,0.0009668613329903293,-0.0022451250015979272,6.3922224044799805
45,2010-03-15,0.07693411753700312,0.07222682953561946,0.07696864693539072,0.07527664642018221,0.017400189210290514,0.0006906097838305786,-0.0008868235946649373,-0.0010013907313779213,-0.0009668613329903293,0.0015492344329936585,6.314688682556152
46,2010-03-16,0.0759672562040128,0.07245674918787466,0.07638163080074259,0.07544930432015952,0.0047268760757261,-0.0009668613329903152,0.00022991965225520328,-0.0005870161346481356,0.00017265789997730765,-0.012673313134564414,6.334790229797362
47,2010-03-17,0.0761399141039901,0.07390194440599966,0.07976562637713996,0.07562195676611715,0.023391163003880024,0.00017265789997729375,0.0014451952181250005,0.003383995576397375,0.00017265244595762733,0.018664286928153924,6.461141586303711
48,2010-03-18,0.07783190916517896,0.07534714507814431,0.07980015577552756,0.07783190916517896,0.018948424046306242,0.0016919950611888612,0.0014452006721446529,3.452939838759217e-05,0.0022099523990618125,-0.004442738957573782,6.587493419647216
49,2010-03-19,0.07907501659330937,0.0754785269574302,0.07973109697875236,0.07876423564576203,0.011985885596749785,0.0012431074281304133,0.00013138187928588008,-6.905879677519822e-05,0.0009323264805830703,-0.006962538449556457,6.598979949951173
50,2010-03-22,0.07976562637713996,0.07744923878465942,0.08176840238587617,0.07938578663281742,0.028049419095117926,0.0006906097838305925,0.0019707118272292296,0.00203730540712381,0.0006215509870553942,0.016063533498368136,6.7712764739990225
51,2010-03-23,0.08169934358910097,0.07554419880800436,0.0823554185205243,0.07928220389167427,0.01530784153740645,0.0019337172119610055,-0.00190503997665506,0.0005870161346481356,-0.00010358274114315169,-0.012741577557711471,6.604721546173095
52,2010-03-24,0.08007640732468731,0.07623395231075032,0.0802835837150129,0.07848798955062193,0.019978820686823152,-0.001622936264413663,0.0006897535027459573,-0.0020718348055114018,-0.0007942143410523268,0.0046709791494167026,6.66502571105957
53,2010-03-25,0.07942031603120503,0.07620111911247307,0.0805253004117654,0.07866064745059924,0.01120556598138558,-0.0006560912934822916,-3.283319827725173e-05,0.000241716696752492,0.00017265789997729375,-0.008773254705437572,6.662155151367188
54,2010-03-26,0.07993828427711726,0.07718647502608766,0.08149215629073607,0.07942031603120503,0.029333646280983176,0.0005179682459122426,0.000985355913614594,0.0009668558789706766,0.0007596685806057768,0.018128080299597598,6.748303413391112
55,2010-03-29,0.08183745572863171,0.07603689312687062,0.0823554185205243,0.07948938028199988,0.021125693855734654,0.0018991714515144559,-0.0011495818992170448,0.0008632622297882336,6.906425079485079e-05,-0.00820795242524852,6.647797107696532
56,2010-03-30,0.08045623616097054,0.07580697347461543,0.08045623616097054,0.07893689354573932,0.028205315971447476,-0.001381219567661171,-0.00022991965225520328,-0.001899182359553761,-0.0005524867362605435,0.0070796221157128185,6.627695560455321
57,2010-03-31,0.07942031603120503,0.07652956017563863,0.0805253004117654,0.0783844068094788,0.03365304235105558,-0.0010359201297655274,0.000722586701023209,6.906425079485079e-05,-0.0005524867362605296,0.00544772637960811,6.690870285034179
58,2010-04-01,0.0803526425117881,0.07984694581008249,0.08418554208330288,0.07962750332956993,0.05138007293831052,0.0009323264805830844,0.003317385634443865,0.0036602416715374726,0.001243096520091122,0.017727030587254937,6.980904579162599
59,2010-04-02,0.08370210868979787,0.0787630575775182,0.08370210868979787,0.08118137534318873,0.05231538040053777,0.003349466178009783,-0.0010838882325642923,-0.0004834333935049839,0.0015538720136188122,0.0009353074622272527,6.886141777038574
