,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
0,2010-01-04,0.04381627489688958,0.04382289332805992,0.04738178943315153,0.04359441871861428,0.12293719050577866,0.04381627489688958,0.04382289332805992,0.04738178943315153,0.04359441871861428,0.12293719050577866,2.5605716705322266
1,2010-01-05,0.04600311554282496,0.0445403320830075,0.0481899725104155,0.04563864482211159,0.1146928827092848,0.002186840645935377,0.0007174387549475844,0.00080818307726397,0.002044226103497311,-0.008244307796493863,2.6024916172027592
2,2010-01-06,0.04719162990921112,0.04563140616804489,0.04991726879428799,0.046430975491794334,0.0874111875027409,0.0011885143663861591,0.0010910740850373912,0.0017272962838724981,0.0007923306696827406,-0.027281695206543888,2.666243076324463
3,2010-01-07,0.048380127953942115,0.04446559114358265,0.04912493404419148,0.045702038130781365,0.15767692305325606,0.0011884980447309929,-0.0011658150244622453,-0.0007923347500965182,-0.0007289373610129546,0.07026573555051516,2.5981245040893555
4,2010-01-08,0.04714408492770878,0.04498872875459111,0.048015661313642544,0.045987283537312684,0.05785039126570836,-0.0012360430262333274,0.0005231376110084661,-0.001109272730548935,0.00028524540653130514,-0.09982653178754768,2.628691434860229
5,2010-01-11,0.04834845170167618,0.049024257994705785,0.05246859648259191,0.047302547797314284,0.12385870746702195,0.0012043667739674024,0.004035529240114667,0.004452935168949367,0.001315264260001614,0.06600831620131359,2.864487409591675
6,2010-01-12,0.05118500847485623,0.0485908119592554,0.05348279965220512,0.05070959946397074,0.1310239911023304,0.002836556773180045,-0.00043344603545038274,0.0010142031696132037,0.0034070516666564465,0.007165283635308453,2.839161157608032
7,2010-01-13,0.05055113659436521,0.04956232583977853,0.05463960104260122,0.04991726879428799,0.1501060628302355,-0.0006338718804910147,0.0009715138805231338,0.0011568013903961033,-0.0007923306696827406,0.019082071727905103,2.8959267139434814
8,2010-01-14,0.0525636823651828,0.05020502365530127,0.05373633208274635,0.05151779886288988,0.06860656170091922,0.002012545770817588,0.0006426978155227372,-0.0009032689598548679,0.001600530068601884,-0.08149950112931628,2.9334795475006104
9,2010-01-15,0.052817235197793,0.051086854121093886,0.054671297696936114,0.052627075673852594,0.07518596659765207,0.0002535528326102002,0.00088183046579262,0.0009349656141897644,0.0011092768109627132,0.0065794048967328525,2.9850049018859863
