,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
0,2010-01-04,0.05051259133538229,0.04522787588537555,0.05163510240815408,0.05045024343973556,0.0589753185425112,0.05051259133538229,0.04522787588537555,0.05163510240815408,0.05045024343973556,0.0589753185425112,2.252348184585572
1,2010-01-05,0.050824397838920336,0.04690299144274534,0.0528199613765726,0.05051259133538229,0.10622130836312806,0.00031180650353804934,0.0016751155573697869,0.0011848589684185231,6.234789564673465e-05,0.04724598982061685,2.335768938064575
2,2010-01-06,0.05232108724848563,0.04600960637302638,0.0528199613765726,0.051198576175713856,0.07315462404651499,0.001496689409565287,-0.0008933850697189562,0.0,0.0006859848403315619,-0.03306668431661307,2.29127836227417
3,2010-01-07,0.0511362043424584,0.0440553112727906,0.05157273057489863,0.04895357318025724,0.06989747568941429,-0.0011848829060272304,-0.00195429510023578,-0.0012472308016739653,-0.002245002995456616,-0.0032571483571006976,2.193954467773437
4,2010-01-08,0.048704119359887665,0.04439034204429936,0.049764258599404,0.04845467990208329,0.039082553356093334,-0.0024320849825707268,0.00033503077150875965,-0.0018084719754946285,-0.0004988932781739355,-0.030814922333320963,2.210638999938965
5,2010-01-11,0.04988899747839315,0.04383196859600218,0.05013843214867576,0.048641766676719184,0.0463692196215361,0.0011848781185054766,-0.0005583734482971782,0.0003741735492717585,0.00018708677463587925,0.007286666265442769,2.1828320026397705
6,2010-01-12,0.04889120613452354,0.04506037964970814,0.05051259133538229,0.048704119359887665,0.05483400245471142,-0.0009977913438696114,0.001228411053705955,0.0003741591867065311,6.235268316848869e-05,0.008464782833175323,2.244006872177124
7,2010-01-13,0.049639538870501834,0.04455783349244502,0.05107385644681167,0.04932773236696377,0.07127699602120725,0.0007483327359782897,-0.0005025461572631186,0.000561265111429371,0.0006236130070760987,0.016442993566495832,2.218980073928833
8,2010-01-14,0.04988899747839315,0.04617710260869379,0.052071628640594315,0.04988899747839315,0.08809599462223314,0.00024945860789132157,0.0016192691162487671,0.0009977721937826436,0.0005612651114293778,0.016818998601025884,2.2996196746826167
9,2010-01-15,0.05175982213705625,0.04651213816772428,0.052071628640594315,0.05094913671790949,0.07865319736691913,0.0018708246586631035,0.00033503555903049287,0.0,0.0010601392395163391,-0.009442797255314007,2.316304445266724
10,2010-01-18,0.05194690891169213,0.047126348482099005,0.0528199613765726,0.051697469453887784,0.07537200160864857,0.00018708677463587925,0.0006142103143747178,0.0007483327359782897,0.0007483327359782897,-0.0032811957582705577,2.3468921184539795
11,2010-01-19,0.052632893752023686,0.04651213816772428,0.052632893752023686,0.05157273057489863,0.06871441839491907,0.0006859848403315549,-0.0006142103143747178,-0.00018706762454891168,-0.0001247388789891446,-0.006657583213729515,2.316304445266724
12,2010-01-20,0.05194690891169213,0.04444616933533342,0.05238343514413237,0.049639538870501834,0.0916715351264874,-0.0006859848403315549,-0.002065968832390859,-0.00024945860789132157,-0.0019331917043968051,0.022957116731568347,2.213419198989868
13,2010-01-21,0.049140645592327885,0.04472535366572114,0.050200803981931205,0.049140645592327885,0.0379458445258285,-0.0028062633193642397,0.0002791843303877189,-0.00218263116220116,-0.0004988932781739355,-0.0537256906006589,2.227322578430176
14,2010-01-22,0.04995134537403989,0.044948710705074786,0.05038787160648012,0.04857939963098548,0.06038842063074164,0.0008106997817119918,0.0002233570393536527,0.00018706762454891168,-0.0005612459613424103,0.02244257610491314,2.23844575881958
15,2010-01-25,0.049826625645137713,0.04656797982132356,0.05238343514413237,0.049390099412697466,0.11885618932244515,-0.00012471972890217706,0.0016192691162487671,0.001995563537652248,0.0008106997817119918,0.058467768691703524,2.3190853595733643
16,2010-01-26,0.05188453707843669,0.04941565999127828,0.055439137921300966,0.04988899747839315,0.3566403088384845,0.0020579114332989826,0.0028476801699547217,0.0030557027771685942,0.0004988980656956757,0.2377841195160393,2.460899829864502
17,2010-01-27,0.05350594621690415,0.04690299144274534,0.05481552491422485,0.05175982213705625,0.22509933233534996,0.001621409138467457,-0.0025126685485329443,-0.0006236130070761126,0.0018708246586631035,-0.1315409765031346,2.335768938064575
18,2010-01-28,0.051697469453887784,0.04455783349244502,0.051697469453887784,0.049265384471317036,0.1405570056037224,-0.0018084767630163687,-0.002345157950300318,-0.003118055460337069,-0.002494437665739216,-0.08454232673162754,2.218980073928833
19,2010-01-29,0.049265384471317036,0.04444616933533342,0.05045024343973556,0.048080501565289806,0.10953102041263704,-0.002432084982570741,-0.00011166415711159895,-0.0012472260141522182,-0.0011848829060272304,-0.031025985191085362,2.213419198989868
20,2010-02-01,0.048641766676719184,0.04260355754229622,0.049639538870501834,0.04745690770830067,0.08321603174829667,-0.0006236177945978527,-0.0018426117930371996,-0.0008107045692337321,-0.0006235938569891379,-0.026314988664340358,2.121657133102417
21,2010-02-02,0.0478310668950072,0.04215685303863239,0.04857939963098548,0.04702036232577347,0.06352966528680466,-0.0008106997817119849,-0.000446704503663832,-0.001060139239516346,-0.0004365453825272009,-0.019686366461492008,2.0994112491607666
22,2010-02-03,0.04708272937150717,0.043776122154881164,0.04901592586342572,0.046272029589795184,0.0797484821894854,-0.0007483375235000297,0.0016192691162487671,0.0004365262324402333,-0.0007483327359782897,0.016218816902680733,2.1800508499145512
23,2010-02-04,0.048704119359887665,0.044613684721087794,0.05007606510294206,0.04801815366964306,0.08337987297277602,0.0016213899883805033,0.0008375625662066372,0.001060139239516346,0.001746124079847887,0.003631390783290625,2.221761465072632
24,2010-02-05,0.04932773236696377,0.04740551844992149,0.05356829411255088,0.048329960173181134,0.25122924712397504,0.0006236130070760987,0.0027918337288336953,0.0034922290096088197,0.00031180650353806316,0.16784937415119902,2.36079478263855
25,2010-02-08,0.05225871541523019,0.04885728654298112,0.055002611688860725,0.05188453707843669,0.24242717698223976,0.002930983048266417,0.0014517680930596286,0.0014343175763098445,0.0035545769052555617,-0.008802070141735258,2.433092832565308
26,2010-02-09,0.05388010061608894,0.049303991046644936,0.05674871661862165,0.052196348369496486,0.21159526310451984,0.0016213852008587493,0.0004467045036638181,0.0017461049297609265,0.00031181129105979644,-0.03083191387771997,2.455338716506958
27,2010-02-10,0.054566085456420485,0.04801973355181795,0.05469080518532267,0.053007048151208484,0.11067339128323142,0.0006859848403315549,-0.001284257494826982,-0.0020579114332989826,0.0008106997817119918,-0.1009218718212884,2.3913826942443848
28,2010-02-11,0.05331885465474654,0.047684702780309215,0.054129559223980266,0.05225871541523019,0.08059648662045497,-0.0012472308016739516,-0.00033503077150874583,-0.0005612459613424103,-0.0007483327359782897,-0.03007690466277645,2.3746981620788574
29,2010-02-12,0.05275761348092586,0.04740551844992149,0.05375538088718676,0.05275761348092586,0.06111764152981626,-0.0005612411738206771,-0.0002791843303877189,-0.00037417833679349866,0.0004988980656956757,-0.019478845090638717,2.36079478263855
