,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
0,2010-01-04,0.02248420861209556,0.021671645272074425,0.022642489373114097,0.02195105178862184,0.08239129428290347,0.02248420861209556,0.021671645272074425,0.022642489373114097,0.02195105178862184,0.08239129428290347,11.334270477294922
1,2010-01-05,0.022392573821613027,0.02251568168800602,0.023333926957606357,0.022284276170894703,0.14468586911447534,-9.163479048253377e-05,0.0008440364159315977,0.0006914375844922563,0.00033322438227286616,0.062294574831571886,11.775701522827148
2,2010-01-06,0.02330893449072172,0.023038178511377048,0.024316935420720116,0.023167314766469924,0.1523104076043187,0.0009163606691086971,0.0005224968233710284,0.0009830084631137596,0.0008830385955752203,0.007624538489843319,12.048967361450195
3,2010-01-07,0.023725464056828283,0.02194495410809781,0.024075347652398837,0.02266748183999873,0.10982896551043772,0.00041652956610656317,-0.0010932244032792332,-0.0002415877683212796,-0.0004998329264711937,-0.04248144209388095,11.477210998535154
4,2010-01-08,0.022492540042213453,0.021864566474754092,0.02273412598706568,0.02220096916359196,0.07128132409550064,-0.00123292401461483,-8.038763334372591e-05,-0.0013412216653331532,-0.00046651267640677313,-0.038547641414937085,11.435168266296387
5,2010-01-11,0.022725794556947784,0.02207356702757155,0.023325597350957517,0.022500869648862297,0.05628699994030703,0.00023325451473433023,0.00020900055281746283,0.000591471363891833,0.00029990048527034005,-0.014994324155193613,11.544475555419922
6,2010-01-12,0.022917399214968857,0.02298190807977097,0.023992042468565143,0.022909069608320013,0.08544929064321649,0.00019160465802107318,0.0009083410521994184,0.0006664451176076301,0.0004081999594577161,0.029162290702909464,12.019537925720215
7,2010-01-13,0.023325597350957517,0.023271294442463102,0.02446688475162076,0.02324229034365477,0.12987724081977994,0.0004081981359886563,0.0002893863626921324,0.0004748422830556133,0.00033322073533475355,0.04442795017656345,12.170886993408205
8,2010-01-14,0.024283611523717583,0.023247182711132627,0.024433562678087283,0.023850422744313347,0.08434423885961688,0.0009580141727600703,-2.4111731330475616e-05,-3.332207353347327e-05,0.0006081324006585799,-0.04553300196016306,12.158276557922365
9,2010-01-15,0.024150323229583683,0.022628217080811013,0.024575182402339083,0.02324229034365477,0.11588895471758018,-0.00013328829413390006,-0.0006189656303216133,0.00014161972425179995,-0.0006081324006585799,0.0315447158579633,11.83455753326416
10,2010-01-18,0.023808771064131026,0.02489506263805849,0.02579977681030507,0.023808771064131026,0.2120410922622093,-0.00034155216545265696,0.002266845557247477,0.0012245944079659866,0.0005664807204762598,0.09615213754462912,13.02011775970459
11,2010-01-19,0.026699478266116086,0.026848402807407124,0.028382252096901886,0.025991377821388027,0.4929418830105653,0.0028907072019850604,0.0019533401693486337,0.00258247528659682,0.0021826067572570003,0.28090079074835594,14.041714668273926
12,2010-01-20,0.027649162832227316,0.02668763118765778,0.028965393854144882,0.027182650155820536,0.4143397788304353,0.0009496845661112266,-0.00016077161974934265,0.0005831417572429894,0.0011912723344325096,-0.07860210418012993,13.95763111114502
13,2010-01-21,0.027657492438876156,0.02580340733719601,0.028648832332107813,0.026532866074979646,0.2986249302738211,8.329606648840165e-06,-0.0008842238504617668,-0.00031656152203706975,-0.00064978408084089,-0.11571484855661425,13.495182037353516
14,2010-01-22,0.026241297019827203,0.02683232892767649,0.027807443593245846,0.025408239711083143,0.32373241019972965,-0.0014161954190489506,0.0010289215904804756,-0.0008413887388619631,-0.0011246263638965033,0.02510747992590856,14.033308029174805
15,2010-01-25,0.02700771018150432,0.025047792759269875,0.027849095273428163,0.025849759920605283,0.17792641066143278,0.0007664131616771133,-0.0017845361684066148,4.1651680182316915e-05,0.00044152020952214,-0.14580599953829687,13.099995613098145
16,2010-01-26,0.025783113950069277,0.02584359659519524,0.026907742137434836,0.025116668832461643,0.21505922647257408,-0.0012245962314350427,0.0007958038359253614,-0.0009413531359933301,-0.0007330910881436398,0.037132815811141306,13.51620101928711
17,2010-01-27,0.026407907387494583,0.026856444305945082,0.029373590166664486,0.026349594670545533,0.3020326829125781,0.0006247934374253133,0.0010128477107498417,0.0024658480292296565,0.0012329258380838865,0.08697345644000404,14.045920372009276
18,2010-01-28,0.027815775023363742,0.027539709102127337,0.0287238060858236,0.026907742137434836,0.17548902466482558,0.0014078676358691596,0.0006832647961822584,-0.00064978408084089,0.0005581474668893034,-0.12654365824775254,14.403267860412598
19,2010-01-29,0.028323939379952832,0.027177980251567545,0.0295735244313344,0.028074020181513653,0.2106343273144896,0.0005081643565890866,-0.00036172885055979487,0.0008497183455107997,0.0011662780440788202,0.03514530264966398,14.214083671569824
20,2010-02-01,0.02769914594252753,0.028536477462739383,0.0295735244313344,0.027082683935220103,0.2514355035927968,-0.0006247934374253063,0.0013584972111718374,0.0,-0.000991336246293547,0.04080117627830726,14.924577713012695
21,2010-02-02,0.029556863394567662,0.02852843961113953,0.030090018394572333,0.029032038001211832,0.15955463150760876,0.0018577174520401397,-8.037851599845129e-06,0.0005164939632379302,0.0019493540659917227,-0.09188087208518804,14.920373916625975
22,2010-02-03,0.02934859769977985,0.02668763118765778,0.029556863394567662,0.026907742137434836,0.2772146848069927,-0.00020826569478781323,-0.0018408084234817523,-0.0005331550000046634,-0.002124295863776996,0.11766005329938392,13.95763111114502
23,2010-02-04,0.027949063317497646,0.02700917442715647,0.0295735244313344,0.027782451126361213,0.1885238474409753,-0.0013995343822822068,0.0003215432394986853,1.6661036766733167e-05,0.0008747089889263801,-0.08869083736601738,14.125798225402832
24,2010-02-05,0.027140998475638216,0.025642635717446672,0.027474219210972976,0.026033033148508456,0.2188793959625056,-0.0008080648418594301,-0.0013665387097097947,-0.0020993052203614228,-0.0017494179778527567,0.0303555485215303,13.41109848022461
25,2010-02-08,0.026241297019827203,0.0250799423422002,0.026532866074979646,0.02558318150886842,0.0928115169370726,-0.0008997014558110133,-0.0005626933752464758,-0.0009413531359933301,-0.00044985163964003655,-0.126067879025433,13.116809844970705
26,2010-02-09,0.02576645291330254,0.02493525371952677,0.02637458531396111,0.02574146226988696,0.06862465617141174,-0.0004748441065246626,-0.00014468862267342714,-0.0001582807610185366,0.00015828076101854008,-0.02418686076566086,13.0411376953125
27,2010-02-10,0.025991377821388027,0.025899867026801318,0.027049361861686636,0.025991377821388027,0.08568914528993707,0.00022492490808548662,0.0009646133072745492,0.0006747765477255231,0.0002499155515010669,0.017064489118525344,13.54563045501709
28,2010-02-11,0.026782783449949773,0.02548990559623529,0.026991047321268526,0.026324602203660896,0.0527124999982455,0.0007914056285617463,-0.0004099614305660276,-5.831454041810985e-05,0.00033322438227286963,-0.03297664529169158,13.331220626831055
