,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
0,2010-01-04,0.02942626715073187,0.026715507764654672,0.029965181776646727,0.027691625371331508,0.8699232621457611,0.02942626715073187,0.026715507764654672,0.029965181776646727,0.027691625371331508,0.8699232621457611,0.8915828085163872
1,2010-01-05,0.02925472407739131,0.02699035701514332,0.0300257548998032,0.02750054923513481,1.0,-0.00017154307334055557,0.00027484925048864434,6.057312315647585e-05,-0.0001910761361967016,0.1300767378542389,0.8991754024762076
2,2010-01-06,0.029434303866846125,0.0268806766831704,0.030132460686523886,0.027809906858108212,1.0,0.00017957978945481665,-0.00010968033197291532,0.0001067057867206872,0.0003093576229734052,0.0,0.8929978367286803
3,2010-01-07,0.029329708929460387,0.02628904692911975,0.029816188695461612,0.02726396846331561,1.0,-0.00010459493738574148,-0.0005916297540506514,-0.0003162719910622773,-0.0005459383947926041,0.0,0.8724668095177485
4,2010-01-08,0.02859303239495435,0.02644329737538835,0.029266186798245157,0.02697757345390596,1.0,-0.0007366765345060353,0.00015425044626860007,-0.0005500018972164553,-0.00028639500940965193,0.0,0.8754877349533704
5,2010-01-11,0.029409789585542037,0.026545775834989963,0.030027249722220938,0.027294285749637208,1.0,0.0008167571905876857,0.00010247845960161332,0.0007610629239757846,0.00031671229573124876,0.0,0.8773418925611289
6,2010-01-12,0.028939891445861086,0.027056461817213027,0.02991217297809002,0.02738307495033293,0.9678330859180464,-0.0004698981396809507,0.0005106859822230637,-0.00011507674413092224,8.878920069572624e-05,-0.03216691408195371,0.8944444300505627
7,2010-01-13,0.02893996951237045,0.02664767933776819,0.029909774528155325,0.02733433668982261,1.0,7.80665093680355e-08,-0.0004087824794448379,-2.3984499346908768e-06,-4.8738260510324684e-05,0.03216691408195371,0.8800911949814693
8,2010-01-14,0.029180724518618695,0.02720950867995332,0.030179751749129083,0.027703896671186213,1.0,0.0002407550062482437,0.0005618293421851306,0.0002699772209737508,0.0003695599813636034,0.0,0.8983765331695889
9,2010-01-15,0.029755949548894614,0.027346619572494908,0.03044340509291648,0.028160834763177524,1.0,0.0005752250302759124,0.00013711089254158854,0.0002636533437874039,0.00045693809199131435,0.0,0.9009679413357918
10,2010-01-18,0.029829797373224762,0.027610580620101768,0.03060532649362055,0.02826168861045645,1.0,7.384782433015463e-05,0.00026396104760686295,0.00016192140070406952,0.00010085384727891861,0.0,0.9085902765297303
11,2010-01-19,0.030223560628463562,0.02758927639578217,0.030772636369808686,0.028501255067919357,1.0,0.00039376325523879716,-2.1304224319597387e-05,0.00016730987618813684,0.00023956645746290792,0.0,0.9063484920898404
12,2010-01-20,0.03016799810052584,0.026582429966506824,0.030554822312185308,0.0275934070310074,1.0,-5.556252793772684e-05,-0.00100684642927535,-0.0002178140576233785,-0.0009078480369119588,0.0,0.8718628277213271
13,2010-01-21,0.029042227579574288,0.026672944747728248,0.029713348921471105,0.027399850504635427,1.0,-0.0011257705209515474,9.051478122142424e-05,-0.0008414733907142029,-0.00019355652637196785,0.0,0.8743617303823162
14,2010-01-22,0.028789617369550668,0.026125447446088232,0.0293968624943724,0.026686137253794998,1.0,-0.0002526102100236169,-0.000547497301640016,-0.00031648642709870833,-0.0007137132508404262,0.0,0.8571642079047015
15,2010-01-25,0.028337609908813424,0.025835198493563884,0.029037268282345662,0.02680016847082924,0.8634196858406414,-0.00045200746073724776,-0.0002902489525243475,-0.00035959421202673425,0.00011403121703423835,-0.13658031415935856,0.8473435375121844
16,2010-01-26,0.028269870397114795,0.025214176626897268,0.028759306223681433,0.026048050379407942,1.0,-6.77395116986286e-05,-0.0006210218666666162,-0.00027796205866423285,-0.0007521180914212973,0.13658031415935856,0.8309565300299254
17,2010-01-27,0.02753495453259524,0.02498098219703185,0.028116929147121886,0.025811447761670117,1.0,-0.0007349158645195593,-0.0002331944298654132,-0.000642377076559543,-0.0002366026177378251,0.0,0.8230319529776843
18,2010-01-28,0.02726027612397072,0.02516751361191805,0.027937948281684458,0.025766373495218285,1.0,-0.0002746784086245166,0.00018653141488619504,-0.00017898086543742878,-4.507426645183194e-05,0.0,0.8274646884064211
19,2010-01-29,0.027348880582460915,0.02527434509406256,0.028264688112134024,0.025981537602507824,0.9917643587666772,8.860445849019627e-05,0.00010683148214451002,0.00032673983044956625,0.0002151641072895387,-0.008235641233322877,0.8302258245131787
20,2010-02-01,0.02752126519635881,0.024902980860109697,0.02802613742467127,0.025578301689124467,1.0,0.00017238461389789891,-0.0003713642339528631,-0.000238550687462754,-0.0004032359133833534,0.008235641233322877,0.8163502799336197
21,2010-02-02,0.027311553940880442,0.024750010742576847,0.027981377202961046,0.02575217644252177,1.0,-0.0002097112554783724,-0.0001529701175328503,-4.476022171022442e-05,0.00017387475339730382,0.0,0.8135886963391559
22,2010-02-03,0.027076675090273467,0.025088242646198414,0.027808021101274,0.02514574049371586,1.0,-0.00023487885060697114,0.00033823190362157127,-0.00017335610168704369,-0.0006064359488059147,0.0,0.8250164674136363
23,2010-02-04,0.02725562290767,0.02511087253584152,0.02796455240385096,0.025834283318513618,1.0,0.00017894781739652418,2.262988964309848e-05,0.00015653130257695796,0.0006885428247977618,0.0,0.8255526796812831
24,2010-02-05,0.02686907531337779,0.02464750847566825,0.02753636846650067,0.025368047410895645,1.0,-0.00038654759429220323,-0.0004633640601732665,-0.0004281839373502898,-0.0004662359076179762,0.0,0.8102526260699371
25,2010-02-08,0.02687329101613092,0.02456021605526976,0.02740821870538615,0.02541725159001471,1.0,4.215702753128382e-06,-8.729242039849303e-05,-0.00012814976111451962,4.920417911906394e-05,0.0,0.8072761796063302
26,2010-02-09,0.02678172540777737,0.02465207488237877,0.027399604553264616,0.025436660198477252,1.0,-9.156560835354988e-05,9.185882710901344e-05,-8.614152121534657e-06,1.9408608462546245e-05,0.0,0.8121705005933312
27,2010-02-10,0.027110600222519318,0.02502736127348932,0.02764578550008872,0.025760446329947555,1.0,0.0003288748147419473,0.0003752863911105457,0.0002461809468241004,0.00032378613147029944,0.0,0.8254937146718035
