,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
0,2010-01-04,0.2577985935737169,0.19308801484158364,0.258234955860423,0.2510948188320242,0.06825939585442674,0.2577985935737169,0.19308801484158364,0.258234955860423,0.2510948188320242,0.06825939585442674,5.070491313934326
1,2010-01-05,0.2532765031574028,0.18923351459924287,0.25387151457643603,0.246136366129004,0.07677359963905386,-0.004522090416314073,-0.003854500242340769,-0.0043634412839869685,-0.0049584527030202274,0.008514203784627125,4.9692721366882315
2,2010-01-06,0.246136366129004,0.20622969038705735,0.2720788676305144,0.246136366129004,0.24064172757675056,-0.007140137028398802,0.01699617578781451,0.01820735305407839,0.0,0.1638681279376967,5.4155917167663565
3,2010-01-07,0.270888844792448,0.20577438898566455,0.2776323317525679,0.26577174295710065,0.16843375044980818,0.02475247866344396,-0.00045530140139279923,0.0055534641220534855,0.019635376828096657,-0.07220797712694238,5.403635501861572
4,2010-01-08,0.26934181147130004,0.2090522540161273,0.2762836234655594,0.26442307098670714,0.11705618817987852,-0.001547033321147917,0.0032778650304627344,-0.0013487082870085045,-0.0013486719703935113,-0.051377562269929664,5.4897122383117685
5,2010-01-11,0.2770769599187321,0.21642734138482367,0.2835824459429002,0.26926249598429025,0.10945019529055804,0.007735148447432061,0.0073750873686963545,0.007298822477340815,0.004839424997583107,-0.00760599288932047,5.683382034301758
6,2010-01-12,0.2816784021386709,0.21481875140136736,0.2842170969471309,0.2741415787253783,0.0756123731340727,0.0046014422199388005,-0.00160858998345631,0.0006346510042306576,0.00487908274108806,-0.03383782215648536,5.641140460968018
7,2010-01-13,0.2733085663703933,0.20674562237707786,0.2776719713377653,0.2661287534401821,0.10304225215883296,-0.0083698357682776,-0.0080731290242895,-0.006545125609365543,-0.008012825285196201,0.027429879024760254,5.429140090942383
8,2010-01-14,0.2702144997280975,0.2078988746425265,0.27632329936737177,0.2702144997280975,0.06489042675994687,-0.003094066642295834,0.001153252265448601,-0.0013486719703935668,0.004085746287915359,-0.03815182539888606,5.4594244956970215
9,2010-01-15,0.271721857147433,0.21745922352317207,0.28758884042719085,0.2689451614030212,0.10194415889104597,0.0015073574193355532,0.009560348880645664,0.011265541059819084,-0.0012693383250762524,0.03705373213109907,5.710479259490968
10,2010-01-18,0.2848121083661641,0.2298117208678828,0.3038524737752276,0.2839394564259817,0.14425265398344528,0.013090251218731086,0.012352497344710694,0.01626363334803671,0.01499429502296046,0.042308495092399326,6.034855842590332
11,2010-01-19,0.29825937006797665,0.2272926915064081,0.3048441715791546,0.2958396848066463,0.06286322318135043,0.01344726170181254,-0.002519029361474745,0.0009916978039270496,0.011900228380664624,-0.08138943080209486,5.968706130981445
12,2010-01-20,0.2955223139087623,0.21988722528932167,0.30147242809909464,0.28401877191299146,0.07113654143903213,-0.002737056159214324,-0.007405466217086348,-0.003371743480059975,-0.011820912893654834,0.008273318257681711,5.774238586425781
