,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
0,2010-01-04,0.3699102914294492,0.2314919849892055,0.3704623563219525,0.3638371037364683,0.08685806850836639,0.3699102914294492,0.2314919849892055,0.3704623563219525,0.3638371037364683,0.08685806850836639,5.590531349182129
1,2010-01-05,0.36466528005446397,0.23166747686204414,0.3668736975829587,0.35997237306160257,0.12345544135798515,-0.00524501137498512,0.00017549187283869006,-0.0035886587389937774,-0.003864730674865757,0.03659737284961878,5.594769477844238
2,2010-01-06,0.3643892476082123,0.23026342341047365,0.3654934168828394,0.3616286862079736,0.09533196645580634,-0.0002760324462516839,-0.0014040534515705196,-0.0013802807001193627,0.0016563131463710468,-0.028123474902178827,5.560861587524414
3,2010-01-07,0.3619047581438457,0.2272798641241143,0.3624568625259693,0.3563836748329885,0.11860340821879806,-0.002484489464366691,-0.002983559286359377,-0.0030365543568700577,-0.00524501137498512,0.023271441762991688,5.488808631896973
4,2010-01-08,0.3580399879793595,0.22798189084989956,0.3602484449974746,0.3566597467688605,0.08804511229973586,-0.003864770164486164,0.0007020267257852598,-0.0022084175284947105,0.00027607193587197987,-0.030558295919062176,5.505762577056885
5,2010-01-11,0.3668736975829587,0.22850840595803595,0.3685300107293298,0.3583160599152315,0.11314320249786256,0.008833709603599249,0.0005265151081363938,0.008281565731855178,0.0016563131463710468,0.025098090198126685,5.518477916717528
6,2010-01-12,0.3591442362332272,0.23166747686204414,0.36466528005446397,0.3580399879793595,0.11127773378965576,-0.007729461349731514,0.0031590709040082428,-0.003864730674865757,-0.0002760719358720354,-0.00186546870820678,5.594769477844238
7,2010-01-13,0.3608005493795983,0.229034881576552,0.3674258019650825,0.3585921318511036,0.19966772934093904,0.0016563131463710468,-0.0026325952854922012,0.0027605219106184298,0.0005521438717440708,0.08838999555128325,5.5311923027038565
8,2010-01-14,0.3610766213154703,0.22956143617430874,0.3624568625259693,0.3591442362332272,0.09489260767377028,0.0002760719358720354,0.0005265545977567732,-0.004968939439113139,0.0005521043821236638,-0.10477512166716874,5.543908596038818
9,2010-01-15,0.3613526537617219,0.22868387808606444,0.3619047581438457,0.3588681642973552,0.08903604099961987,0.0002760324462516284,-0.0008775580882443013,-0.0005521043821236638,-0.0002760719358720354,-0.005856566674150396,5.5227155685424805
10,2010-01-18,0.35997237306160257,0.22833289434038706,0.3610766213154703,0.3580399879793595,0.11175494009613136,-0.0013802807001193627,-0.0003509837456773801,-0.0008281368283753476,-0.0008281763179956991,0.022718899096511463,5.514239311218262
11,2010-01-19,0.3591442362332272,0.22798189084989956,0.3610766213154703,0.3580399879793595,0.09233391618326033,-0.0008281368283753476,-0.0003510034904875281,0.0,0.0,-0.01942102391287104,5.505762577056885
12,2010-01-20,0.3585921318511036,0.22798189084989956,0.3585921318511036,0.3585921318511036,0.0,-0.0005521043821236638,0.0,-0.002484489464366746,0.0005521438717440708,-0.09233391618326033,5.505762577056885
13,2010-01-21,0.3544513687299861,0.2255247479476257,0.3563836748329885,0.35003449418337634,0.17410083083454872,-0.00414076312111744,-0.0024571429022738627,-0.002208457018115062,-0.008557637667727214,0.17410083083454872,5.446422576904297
14,2010-01-22,0.3533471204761184,0.2211371154648856,0.3533471204761184,0.3450655547442632,0.12732973151221533,-0.0011042482538677343,-0.0043876324827400726,-0.0030365543568701137,-0.004968939439113139,-0.046771099322333386,5.340461254119873
15,2010-01-25,0.3478260766548816,0.2253492955644073,0.3572118511509842,0.3472739722727579,0.20689346408244588,-0.005521043821236804,0.004212180099521734,0.0038647306748658132,0.0022084175284947105,0.07956373257023057,5.442185401916504
16,2010-01-26,0.3538992248582421,0.22605128280057224,0.3569358187047325,0.3503105661192483,0.17343719013740494,0.006073148203360522,0.0007019872361649082,-0.0002760324462516839,0.003036593846490409,-0.033456273945040936,5.4591383934021
17,2010-01-27,0.3561076818763572,0.22640230603587,0.3580399879793595,0.3533471204761184,0.13448780856478465,0.002208457018115062,0.00035102323529773166,0.001104169274626976,0.0030365543568700577,-0.03894938157262029,5.467615604400635
