,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
0,2010-01-04,0.8036454063395402,0.4699904284913329,0.8053024451356761,0.7821043760615255,0.122996986996131,0.8036454063395402,0.4699904284913329,0.8053024451356761,0.7821043760615255,0.122996986996131,5.6727843284606925
1,2010-01-05,0.7829328954595934,0.4650170602621047,0.793703410598601,0.7597349053974014,0.14566156494760713,-0.020712510879946744,-0.0049733682292282255,-0.011599034537075116,-0.02236947066412409,0.022664577951476108,5.61275577545166
2,2010-01-06,0.769676901138341,0.4719798310913953,0.8036454063395402,0.7663629025580279,0.1528605195793746,-0.013255994321252462,0.0069627708292905885,0.009941995740939236,0.006627997160626453,0.00719895463176748,5.696796417236327
3,2010-01-07,0.7821043760615255,0.4491019579795441,0.8003314077592271,0.7448218722800132,0.1796322057129542,0.012427474923184523,-0.022877873111851244,-0.003313998580313116,-0.021541030278014683,0.02677168613357961,5.420660495758057
4,2010-01-08,0.7481358708603263,0.4515887013531272,0.7572494262151565,0.7323943973568287,0.13024493303729828,-0.033968505201199206,0.0024867433735831783,-0.04308198154407061,-0.012427474923184523,-0.04938727267565593,5.450675487518311
5,2010-01-11,0.7688483817402729,0.4495993382590441,0.7845899342557293,0.7431649124958359,0.10760331112332387,0.020712510879946744,-0.0019893630940830964,0.027340508040572864,0.010770515139007286,-0.02264162191397441,5.426663875579834
6,2010-01-12,0.7489643902583942,0.4476099751649611,0.7622203845796468,0.7125104058749498,0.22370690893330816,-0.019883991481878804,-0.001989363094083041,-0.022369549676082512,-0.030654506620886087,0.11610359780998428,5.4026522636413565
7,2010-01-13,0.7274233599803797,0.43070023084133824,0.7315658779587607,0.7050538893162557,0.2924819740341824,-0.02154103027801457,-0.016909744323622855,-0.030654506620886087,-0.007456516558694171,0.06877506510087425,5.198551654815674
8,2010-01-14,0.7249378807981345,0.4331870137209006,0.7257664001962024,0.7042253699181877,0.21184898574160296,-0.002485479182245176,0.002486782879562388,-0.0057994777625582925,-0.0008285193980679395,-0.08063298829257945,5.228567123413086
9,2010-01-15,0.7207953628197534,0.4316949914003384,0.7224524016158893,0.710024847680746,0.12889900951945055,-0.004142517978381055,-0.0014920223205622807,-0.003313998580313116,0.0057994777625582925,-0.08294997622215239,5.2105584144592285
10,2010-01-18,0.7158244044552629,0.4321922926678798,0.7224524016158893,0.7009113713378746,0.18248456442806327,-0.004970958364490463,0.000497301267541439,0.0,-0.009113476342871407,0.053585554908612686,5.2165608406066895
11,2010-01-19,0.7207953628197534,0.43716573990906665,0.7381938751193869,0.7166528448413724,0.2063539362804184,0.004970958364490463,0.004973447241186868,0.015741473503497642,0.01574147350349775,0.02386937185235513,5.276590347290039
12,2010-01-20,0.7307373585606928,0.4147852865826948,0.7340513571410059,0.6868268576185542,0.2414328751904015,0.009941995740939348,-0.02238045332637184,-0.004142517978381055,-0.02982598722281815,0.03507893890998312,5.006458282470703
13,2010-01-21,0.6884838964146901,0.4048383525943418,0.6942833741772484,0.6603148294700698,0.1892892920238536,-0.042253462146002674,-0.009946933988353002,-0.0397679829637575,-0.02651202814848441,-0.05214358316654796,4.886398792266847
14,2010-01-22,0.6628003481582944,0.3914100331913435,0.6628003481582944,0.6313173221393403,0.24398928961330474,-0.025683548256395742,-0.01342831940299827,-0.03148302601895403,-0.02899750733072948,0.05469999758945118,4.724318981170653
15,2010-01-25,0.6437448365685042,0.38245789926797,0.6520298330192871,0.6362883200098101,0.14262031474148526,-0.01905551158979013,-0.008952133923373573,-0.010770515139007286,0.004970997870469729,-0.10136897487181948,4.61626672744751
